timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-08-10,25.6400,25.6400,24.9000,24.9600,24.9600,77202,0.0000,1.0000
2018-08-09,25.7200,26.0000,25.4000,25.7600,25.7600,139929,0.0000,1.0000
2018-08-08,25.9200,26.5800,25.3000,25.7200,25.7200,279066,0.0000,1.0000
2018-08-07,26.2800,26.8000,25.5000,25.8400,25.8400,238548,0.0000,1.0000
2018-08-06,26.3400,26.9000,26.0000,26.1000,26.1000,228546,0.0000,1.0000
2018-08-03,24.5400,26.7800,23.3200,26.3400,26.3400,863556,0.0000,1.0000
2018-08-02,24.3200,24.8000,24.0200,24.5000,24.5000,173262,0.0000,1.0000
2018-08-01,24.4400,25.2400,24.3600,24.4400,24.4400,289935,0.0000,1.0000
2018-07-31,24.2200,24.5600,23.8800,24.3000,24.3000,172552,0.0000,1.0000
2018-07-30,24.5400,24.7200,24.1200,24.1200,24.1200,137094,0.0000,1.0000
2018-07-27,24.5000,24.9000,24.3600,24.7200,24.7200,127832,0.0000,1.0000
2018-07-26,24.2200,24.5200,23.9400,24.4000,24.4000,216084,0.0000,1.0000
2018-07-25,23.8800,24.2400,23.6000,23.9800,23.9800,107848,0.0000,1.0000
2018-07-24,23.4800,24.2200,23.4800,23.8600,23.8600,165736,0.0000,1.0000
2018-07-23,23.5000,23.7800,23.2800,23.4400,23.4400,115127,0.0000,1.0000
2018-07-20,24.0600,24.1000,23.5000,23.6600,23.6600,107758,0.0000,1.0000
2018-07-19,24.1400,24.1600,23.5200,23.9800,23.9800,126399,0.0000,1.0000
2018-07-18,23.5000,24.6600,23.4800,24.2600,24.2600,385542,0.0000,1.0000
2018-07-17,23.5800,23.6200,23.1400,23.4000,23.4000,98735,0.0000,1.0000
2018-07-16,23.0200,23.7400,22.9200,23.5600,23.5600,105556,0.0000,1.0000
2018-07-13,23.2400,23.4000,22.9800,23.0000,23.0000,95788,0.0000,1.0000
2018-07-12,23.3000,23.7000,22.8200,23.0400,23.0400,193263,0.0000,1.0000
2018-07-11,23.7200,23.7800,22.9400,23.0800,23.0800,200051,0.0000,1.0000
2018-07-10,23.3800,24.1800,23.3600,23.8600,23.8600,213382,0.0000,1.0000
2018-07-09,23.1400,23.5600,22.8800,23.2800,23.2800,238929,0.0000,1.0000
2018-07-06,22.7600,23.4000,22.4200,22.9800,22.9800,344872,0.0000,1.0000
2018-07-05,22.0200,23.5000,22.0000,22.6400,22.6400,459470,0.0000,1.0000
2018-07-04,21.9600,22.1400,21.8200,22.0200,22.0200,102499,0.0000,1.0000
2018-07-03,21.6000,22.1200,21.5600,22.0400,22.0400,156278,0.0000,1.0000
2018-07-02,21.8200,22.1000,21.4800,21.7600,21.7600,260996,0.0000,1.0000
2018-06-29,21.3000,22.2000,21.3000,22.0800,22.0800,164472,0.0000,1.0000
2018-06-28,21.5000,21.6400,20.9400,21.0400,21.0400,143255,0.0000,1.0000
2018-06-27,21.1200,21.6000,20.7800,21.5400,21.5400,163298,0.0000,1.0000
2018-06-26,21.0600,21.2000,20.7600,20.9800,20.9800,112826,0.0000,1.0000
2018-06-25,21.7000,21.7200,20.9400,21.1400,21.1400,199326,0.0000,1.0000
2018-06-22,21.6000,21.9800,21.6000,21.9000,21.9000,113394,0.0000,1.0000
2018-06-21,22.1000,22.2000,21.4600,21.6200,21.6200,143070,0.0000,1.0000
2018-06-20,21.9800,22.1000,21.8000,22.0200,22.0200,109859,0.0000,1.0000
