timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-08-07,19.3000,19.7300,19.3000,19.4000,19.4000,37921,0.0000,1.0000
2018-08-06,19.4900,19.5200,19.0000,19.3100,19.3100,183741,0.0000,1.0000
2018-08-03,19.2200,19.6900,19.0300,19.3700,19.3700,210617,0.0000,1.0000
2018-08-02,18.5400,19.2900,18.4500,19.1100,19.1100,236771,0.0000,1.0000
2018-08-01,18.8900,18.9000,18.2000,18.6800,18.6800,358433,0.0000,1.0000
2018-07-31,21.1000,21.1800,18.2000,19.0000,19.0000,1198960,0.0000,1.0000
2018-07-30,20.7200,21.1000,20.1000,20.6000,20.6000,279450,0.0000,1.0000
2018-07-27,20.5800,20.9800,20.5600,20.7600,20.7600,128423,0.0000,1.0000
2018-07-26,20.2200,20.9400,20.2200,20.5600,20.5600,234267,0.0000,1.0000
2018-07-25,19.8200,20.2000,19.4200,20.0400,20.0400,163614,0.0000,1.0000
2018-07-24,19.1200,20.2000,19.1000,19.9200,19.9200,278363,0.0000,1.0000
2018-07-23,18.7600,19.0400,18.2000,18.9600,18.9600,235842,0.0000,1.0000
2018-07-20,19.4500,19.5200,18.4800,18.6200,18.6200,268009,0.0000,1.0000
2018-07-19,19.6600,19.9000,19.0900,19.4400,19.4400,193164,0.0000,1.0000
2018-07-18,20.1000,20.3200,19.5000,19.6600,19.6600,169941,0.0000,1.0000
2018-07-17,19.8900,20.3800,19.5700,20.0400,20.0400,146235,0.0000,1.0000
2018-07-16,19.3100,20.0800,19.2700,19.9100,19.9100,101876,0.0000,1.0000
2018-07-13,19.4900,19.9400,19.2000,19.3800,19.3800,100367,0.0000,1.0000
2018-07-12,19.3000,19.4200,18.6600,19.3700,19.3700,144182,0.0000,1.0000
2018-07-11,18.7100,19.3500,18.6800,19.1000,19.1000,140717,0.0000,1.0000
2018-07-10,18.6600,19.0200,18.6100,18.9000,18.9000,91574,0.0000,1.0000
2018-07-09,18.7400,18.8400,18.5000,18.6200,18.6200,142879,0.0000,1.0000
2018-07-06,19.0300,19.0300,18.4700,18.5700,18.5700,139700,0.0000,1.0000
2018-07-05,18.6900,19.1800,18.4900,18.9500,18.9500,148480,0.0000,1.0000
2018-07-04,18.7900,18.9500,18.3300,18.6300,18.6300,160637,0.0000,1.0000
2018-07-03,19.0400,19.3100,18.6100,18.7200,18.7200,196614,0.0000,1.0000
2018-07-02,19.6400,19.6400,18.7600,19.0400,19.0400,231209,0.0000,1.0000
2018-06-29,18.8500,19.9800,18.7000,19.9000,19.9000,373166,0.0000,1.0000
2018-06-28,18.6400,19.2600,18.2100,18.5000,18.5000,260665,0.0000,1.0000
2018-06-27,18.1600,18.8600,17.8000,18.8000,18.8000,264406,0.0000,1.0000
2018-06-26,18.1100,18.6500,17.7300,18.1000,18.1000,149705,0.0000,1.0000
2018-06-25,18.1600,18.7400,17.7600,18.0400,18.0400,312472,0.0000,1.0000
2018-06-22,18.7100,18.8200,18.1200,18.3900,18.3900,196261,0.0000,1.0000
2018-06-21,19.3100,19.5200,18.5700,18.6600,18.6600,199592,0.0000,1.0000
2018-06-20,19.0900,19.4000,18.6400,19.2700,19.2700,194376,0.0000,1.0000
2018-06-19,19.4600,19.4600,18.8000,18.9000,18.9000,302036,0.0000,1.0000
2018-06-18,20.2400,20.3000,19.2500,19.7600,19.7600,309258,0.0000,1.0000
2018-06-15,20.4000,20.6800,19.9000,20.1400,20.1400,403630,0.0000,1.0000
2018-06-14,20.4000,20.6800,20.1200,20.4600,20.4600,122852,0.0000,1.0000
2018-06-13,20.2000,20.7600,20.0200,20.4200,20.4200,180108,0.0000,1.0000
2018-06-12,20.4400,20.7600,19.8100,20.1400,20.1400,163996,0.0000,1.0000
2018-06-11,20.2800,20.4000,19.6700,20.3000,20.3000,212009,0.0000,1.0000
2018-06-08,20.5800,20.5800,19.7900,20.1200,20.1200,443528,0.0000,1.0000
2018-06-07,21.9400,22.1600,20.5000,20.6600,20.6600,439681,0.0000,1.0000
2018-06-06,21.7800,22.3000,21.4800,21.8000,21.8000,212742,0.0000,1.0000
2018-06-05,20.9200,22.0000,20.8000,21.6800,21.6800,495617,0.0000,1.0000
2018-06-04,21.0400,21.1600,20.4400,20.7600,20.7600,191056,0.0000,1.0000
2018-06-01,21.6800,21.8600,20.6200,20.7600,20.7600,389945,0.0000,1.0000
2018-05-31,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000
2018-05-30,20.5400,21.4000,20.5000,21.3200,21.3200,208903,0.0000,1.0000
2018-05-29,20.4000,20.9000,20.1200,20.7000,20.7000,171683,0.0000,1.0000
2018-05-28,20.7200,21.4600,20.3200,20.5200,20.5200,252110,0.0000,1.0000
2018-05-25,20.4600,20.8600,20.0000,20.7800,20.7800,189041,0.0000,1.0000
2018-05-24,20.7200,21.0000,19.8800,20.2000,20.2000,247002,0.0000,1.0000
2018-05-23,21.2600,21.2800,19.9800,20.6000,20.6000,442709,0.0000,1.0000
2018-05-22,21.8200,21.9600,20.9000,21.5000,21.5000,424150,0.0000,1.0000
2018-05-21,21.7600,21.7600,21.7600,21.7600,21.7600,0,0.0000,1.0000
2018-05-18,22.1000,22.6000,21.7400,21.7600,21.7600,376454,0.0000,1.0000
2018-05-17,21.5000,22.1000,21.1400,22.0200,22.0200,192480,0.0000,1.0000
2018-05-16,21.6000,21.9200,21.1400,21.4200,21.4200,291984,0.0000,1.0000
2018-05-15,21.9800,22.3600,21.4000,21.7000,21.5200,312057,0.0000,1.0000
2018-05-14,22.3000,22.5400,21.6600,21.9200,21.7382,206812,0.0000,1.0000
2018-05-11,22.4600,22.6000,21.5400,22.3600,22.1745,285944,0.0000,1.0000
2018-05-10,22.6200,22.8000,22.1000,22.4800,22.2935,101066,0.0000,1.0000
2018-05-09,22.7600,22.7600,21.7600,22.5800,22.3927,206024,0.0000,1.0000
2018-05-08,21.6400,22.9600,21.6400,22.7200,22.5315,669155,0.0000,1.0000
2018-05-07,20.5800,21.6000,20.5200,21.4600,21.2820,282864,0.0000,1.0000
2018-05-04,21.0000,21.0000,20.2800,20.3800,20.2109,221156,0.0000,1.0000
2018-05-03,21.2600,21.4000,20.2000,20.6000,20.4291,262606,0.0000,1.0000
2018-05-02,22.1000,22.6600,21.3200,21.3400,21.1630,632029,0.0000,1.0000
2018-04-30,21.0000,22.4000,20.8600,21.9800,21.7977,530966,0.0000,1.0000
2018-04-27,21.2200,21.4000,20.1800,20.6000,20.4291,386979,0.0000,1.0000
2018-04-26,19.9100,21.6400,19.7400,21.1600,20.9845,431399,0.0000,1.0000
2018-04-25,20.1600,20.6400,19.5800,19.7200,19.5564,505791,0.0000,1.0000
2018-04-24,21.1800,21.2400,20.4600,20.5400,20.3696,459909,0.0000,1.0000
2018-04-23,21.6000,21.6400,20.3200,21.2600,21.0837,816129,0.0000,1.0000
2018-04-20,23.4000,23.4000,21.3000,21.4000,21.2225,934980,0.0000,1.0000
2018-04-19,23.0800,23.2600,21.9400,22.4400,22.2539,985473,0.0000,1.0000
2018-04-18,21.9600,23.4600,21.9600,22.8200,22.6307,832435,0.0000,1.0000
2018-04-17,20.9000,21.8200,20.8400,21.8000,21.6192,650689,0.0000,1.0000
2018-04-16,20.8000,20.9000,20.2400,20.8200,20.6473,326921,0.0000,1.0000
2018-04-13,19.8200,20.9000,19.3400,20.8200,20.6473,760100,0.0000,1.0000
2018-04-12,19.7300,19.9000,19.0000,19.7100,19.5465,403394,0.0000,1.0000
2018-04-11,20.4000,20.4000,19.2500,19.6200,19.4573,832739,0.0000,1.0000
2018-04-10,18.4500,20.9600,17.7000,20.6400,20.4688,1522195,0.0000,1.0000
2018-04-09,18.5600,18.8600,17.6800,18.1700,18.0193,802944,0.0000,1.0000
2018-04-06,19.0000,19.1300,17.9400,18.5000,18.3465,1090958,0.0000,1.0000
2018-04-05,19.9400,20.1800,19.0000,19.1800,19.0209,902296,0.0000,1.0000
2018-04-04,20.6600,20.8800,18.7900,19.3400,19.1796,1418377,0.0000,1.0000
2018-04-03,17.6200,20.4600,17.6000,20.3600,20.1911,2780466,0.0000,1.0000
2018-03-29,20.5000,22.4000,16.5600,17.2900,17.1466,5101313,0.0000,1.0000
2018-03-28,21.7400,21.7400,20.2200,20.5400,20.3696,983054,0.0000,1.0000
2018-03-27,22.0000,22.4400,20.9800,21.9400,21.7580,1752619,0.0000,1.0000
2018-03-26,24.0000,25.3600,20.2200,20.6800,20.5085,3754396,0.0000,1.0000
2018-03-23,27.4200,29.0400,23.3000,23.8200,23.6224,3723325,0.0000,1.0000
2018-03-22,31.3000,32.3000,30.6000,31.0200,30.7627,432990,0.0000,1.0000
2018-03-21,32.9800,33.0600,31.0200,31.7600,31.4966,335366,0.0000,1.0000
2018-03-20,32.0000,33.9000,31.9400,32.6000,32.3296,464612,0.0000,1.0000
2018-03-19,35.2800,36.1000,31.3000,31.5400,31.2784,753265,0.0000,1.0000
2018-03-16,34.6000,35.5800,34.2800,35.4000,35.1064,1109286,0.0000,1.0000
2018-03-15,34.3200,35.3400,33.7400,34.8000,34.5113,193535,0.0000,1.0000
2018-03-14,34.0800,34.7000,33.6000,33.8000,33.5196,178403,0.0000,1.0000
2018-03-13,34.7000,35.1800,34.0400,34.2200,33.9361,286873,0.0000,1.0000
2018-03-12,33.4200,34.5600,33.0000,34.4600,34.1742,302322,0.0000,1.0000
2018-03-09,33.1400,33.3000,32.4400,33.0400,32.7659,136439,0.0000,1.0000
2018-03-08,33.6000,35.2000,31.9600,33.1600,32.8849,470156,0.0000,1.0000
2018-03-07,31.1600,33.9400,30.6000,33.7000,33.4205,446671,0.0000,1.0000
2018-03-06,29.5000,31.6000,29.0400,31.2000,30.9412,352585,0.0000,1.0000
2018-03-05,29.2800,29.9800,28.7000,29.0000,28.7594,341264,0.0000,1.0000
2018-03-02,29.9400,30.0600,28.7400,29.3600,29.1165,317380,0.0000,1.0000
2018-03-01,31.7000,32.3400,29.7600,30.4000,30.1478,899571,0.0000,1.0000
2018-02-28,27.6200,30.6200,27.5800,30.5600,30.3065,520506,0.0000,1.0000
2018-02-27,28.0000,28.0000,27.2000,27.6400,27.4107,128004,0.0000,1.0000
2018-02-26,27.8000,28.2800,26.7000,27.7000,27.4702,320167,0.0000,1.0000
2018-02-23,24.8000,28.1800,24.2600,27.5600,27.3314,741732,0.0000,1.0000
2018-02-22,25.1400,25.2600,24.4000,24.4600,24.2571,154827,0.0000,1.0000
2018-02-21,25.8800,26.2800,24.8400,25.2400,25.0306,159141,0.0000,1.0000
2018-02-20,25.7400,26.2200,25.2400,25.7000,25.4868,233267,0.0000,1.0000
2018-02-19,25.9200,26.9000,25.3600,25.7000,25.4868,307580,0.0000,1.0000
2018-02-16,23.5600,25.9800,23.3000,25.5200,25.3083,406468,0.0000,1.0000
2018-02-15,24.0200,25.2000,23.1200,23.5800,23.3844,378911,0.0000,1.0000
2018-02-14,24.3400,24.6400,23.3600,23.8000,23.6026,394430,0.0000,1.0000
