timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-08-07,2940.1499,2954.7800,2939.6799,2952.8401,2952.8401,0,0.0000,1.0000
2018-08-06,2931.1699,2960.6299,2923.2800,2938.5701,2938.5701,0,0.0000,1.0000
2018-08-03,2891.3501,2938.2900,2887.4099,2924.8000,2924.8000,0,0.0000,1.0000
2018-08-02,2887.3201,2892.3201,2866.2500,2885.1299,2885.1299,0,0.0000,1.0000
2018-08-01,2889.1399,2920.4199,2887.3101,2899.4800,2899.4800,0,0.0000,1.0000
2018-07-31,2916.0300,2918.0200,2879.1101,2883.2200,2883.2200,0,0.0000,1.0000
2018-07-30,2950.3401,2950.3401,2911.8000,2912.2400,2912.2400,0,0.0000,1.0000
2018-07-27,2937.9900,2970.7200,2937.8201,2952.7600,2952.7600,0,0.0000,1.0000
2018-07-26,2932.2200,2949.3601,2918.4600,2932.4099,2932.4099,0,0.0000,1.0000
2018-07-25,2902.3899,2924.6001,2891.2900,2915.8301,2915.8301,0,0.0000,1.0000
2018-07-24,2892.8000,2926.0100,2892.8000,2905.5400,2905.5400,0,0.0000,1.0000
2018-07-23,2873.9099,2886.7900,2859.8000,2886.1299,2886.1299,0,0.0000,1.0000
2018-07-20,2870.6499,2901.9600,2861.0100,2878.8999,2878.8999,0,0.0000,1.0000
2018-07-19,2877.2700,2885.3601,2858.6201,2869.3000,2869.3000,0,0.0000,1.0000
2018-07-18,2867.1499,2885.4399,2867.1499,2877.1499,2877.1499,0,0.0000,1.0000
2018-07-17,2842.1201,2856.4900,2824.6499,2851.6399,2851.6399,0,0.0000,1.0000
2018-07-16,2822.2000,2845.1499,2817.9299,2841.8701,2841.8701,0,0.0000,1.0000
2018-07-13,2830.8799,2838.5701,2813.2800,2823.6599,2823.6599,0,0.0000,1.0000
2018-07-12,2806.3601,2827.4399,2806.3000,2826.9800,2826.9800,0,0.0000,1.0000
2018-07-11,2788.6499,2802.0400,2776.7900,2794.2500,2794.2500,0,0.0000,1.0000
2018-07-10,2788.7100,2810.6599,2786.7700,2809.7000,2809.7000,0,0.0000,1.0000
2018-07-09,2773.0000,2792.3201,2773.0000,2779.9299,2779.9299,0,0.0000,1.0000
2018-07-06,2756.8101,2763.6899,2744.1101,2763.0901,2763.0901,0,0.0000,1.0000
2018-07-05,2700.2400,2743.0901,2700.2400,2743.0500,2743.0500,0,0.0000,1.0000
2018-07-04,2702.8999,2705.7900,2680.0000,2698.2400,2698.2400,0,0.0000,1.0000
2018-07-03,2678.3601,2713.3201,2677.0901,2705.2100,2705.2100,0,0.0000,1.0000
2018-07-02,2674.1699,2683.6799,2645.3301,2667.6799,2667.6799,0,0.0000,1.0000
