timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-06-28,102.5000,103.2000,99.1500,100.1000,100.1000,43054,0.0000,1.0000
2018-06-27,102.7000,104.4000,101.4000,103.0000,103.0000,33273,0.0000,1.0000
2018-06-26,99.9000,103.1000,99.1500,102.7000,102.7000,33309,0.0000,1.0000
2018-06-25,102.1000,102.6000,99.9000,99.9000,99.9000,28384,0.0000,1.0000
2018-06-22,102.3000,103.6000,101.7000,102.0000,102.0000,26984,0.0000,1.0000
2018-06-21,104.9000,104.9000,101.7000,102.8000,102.8000,34258,0.0000,1.0000
2018-06-20,104.0000,105.8000,103.2000,104.8000,104.8000,29806,0.0000,1.0000
2018-06-19,103.0000,103.8000,101.8000,103.4000,103.4000,40044,0.0000,1.0000
2018-06-18,104.6000,106.3000,102.8000,105.1000,105.1000,56580,0.0000,1.0000
2018-06-15,108.8000,108.8000,105.1000,105.1000,105.1000,242877,0.0000,1.0000
2018-06-14,107.9000,109.0000,107.5000,108.3000,108.3000,55241,0.0000,1.0000
2018-06-13,107.2000,108.5000,106.8000,108.0000,108.0000,71231,0.0000,1.0000
2018-06-12,107.3000,108.5000,106.4000,107.4000,107.4000,25036,0.0000,1.0000
2018-06-11,106.3000,108.0000,105.4000,106.6000,106.6000,36137,0.0000,1.0000
2018-06-08,103.8000,105.7000,102.2000,105.3000,105.3000,41477,0.0000,1.0000
2018-06-07,107.1000,107.4000,103.0000,104.5000,104.5000,56485,0.0000,1.0000
2018-06-06,105.4000,106.4000,105.0000,106.4000,106.4000,33290,0.0000,1.0000
2018-06-05,105.2000,106.5000,104.2000,105.3000,105.3000,54256,0.0000,1.0000
2018-06-04,104.0000,105.2000,102.9000,104.9000,104.9000,44749,0.0000,1.0000
2018-06-01,104.2000,105.0000,102.7000,103.3000,103.3000,39785,0.0000,1.0000
2018-05-31,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000
2018-05-30,102.0000,102.9000,101.4000,102.6000,101.8500,40668,0.0000,1.0000
2018-05-29,104.1000,104.1000,101.1000,102.1000,101.3537,63969,0.0000,1.0000
2018-05-28,105.1000,105.1000,103.9000,104.3000,103.5376,20130,0.0000,1.0000
2018-05-25,104.8000,105.8000,104.0000,104.9000,104.1332,42486,0.0000,1.0000
2018-05-24,105.5000,106.7000,103.9000,104.5000,103.7361,37579,0.0000,1.0000
2018-05-23,108.0000,108.1000,104.6000,105.5000,104.7288,35701,0.0000,1.0000
2018-05-22,108.7000,109.1000,106.5000,107.6000,106.8135,48679,0.0000,1.0000
2018-05-21,106.6000,106.6000,106.6000,106.6000,105.8208,0,0.0000,1.0000
2018-05-18,108.0000,109.6000,105.5000,106.6000,105.8208,72340,0.0000,1.0000
2018-05-17,109.5000,110.4000,107.3000,107.5000,106.7142,42813,0.0000,1.0000
2018-05-16,111.0000,111.0000,108.9000,109.2000,108.4018,57329,0.0000,1.0000
2018-05-15,105.6000,111.0000,105.6000,110.7000,109.8908,131123,0.0000,1.0000
2018-05-14,108.0000,108.3000,105.2000,105.7000,104.9273,55362,0.0000,1.0000
2018-05-11,110.3000,110.8000,107.7000,108.0000,107.2105,32460,0.0000,1.0000
2018-05-10,109.3000,110.5000,108.3000,110.0000,109.1959,39717,0.0000,1.0000
2018-05-09,108.6000,109.4000,108.2000,109.0000,108.2032,50911,0.0000,1.0000
2018-05-08,108.5000,108.9000,107.0000,108.5000,107.7069,74448,0.0000,1.0000
2018-05-07,107.4000,109.0000,106.5000,108.5000,107.7069,48822,0.0000,1.0000
2018-05-04,106.9000,107.6000,105.8000,107.0000,106.2178,36226,0.0000,1.0000
2018-05-03,105.5000,106.6000,104.5000,106.3000,105.5230,46416,0.0000,1.0000
2018-05-02,100.7000,106.5000,100.7000,105.6000,104.8281,115007,0.0000,1.0000
2018-04-30,101.3000,101.4000,97.7500,99.8000,99.0705,79860,0.0000,1.0000
2018-04-27,95.7500,101.4000,95.2500,101.1000,100.3610,105874,0.0000,1.0000
2018-04-26,95.1000,97.8500,95.1000,97.2500,96.5391,45373,0.0000,1.0000
2018-04-25,97.1000,97.4500,94.1000,95.1000,94.4048,64024,0.0000,1.0000
2018-04-24,97.8000,99.1000,97.1500,98.0500,97.3333,51951,0.0000,1.0000
2018-04-23,98.3500,98.7500,97.2500,97.7000,96.9858,48884,0.0000,1.0000
2018-04-20,99.1000,99.1000,97.2500,97.9500,97.2340,50789,0.0000,1.0000
2018-04-19,100.3000,100.7000,98.8000,99.0500,98.3260,68719,0.0000,1.0000
2018-04-18,100.8000,101.5000,97.6000,100.0000,99.2690,115730,0.0000,1.0000
2018-04-17,96.5000,101.0000,95.0000,100.4000,99.6661,92391,0.0000,1.0000
2018-04-16,96.0000,97.8500,95.3500,96.0000,95.2982,43920,0.0000,1.0000
2018-04-13,96.0000,96.2000,94.4000,95.8500,95.1493,59889,0.0000,1.0000
2018-04-12,96.8500,97.0500,94.7000,95.4500,94.7523,52354,0.0000,1.0000
2018-04-11,95.5000,97.3000,95.0500,96.9000,96.1917,166734,0.0000,1.0000
2018-04-10,95.7000,96.8500,94.5000,95.6500,94.9508,81286,0.0000,1.0000
2018-04-09,94.9000,96.4000,93.7500,94.6500,93.9581,61543,0.0000,1.0000
2018-04-06,92.1000,94.7500,91.3000,94.7500,94.0574,101748,0.0000,1.0000
2018-04-05,90.2000,93.3500,89.4000,92.4500,91.7742,106467,0.0000,1.0000
2018-04-04,86.2500,88.5500,85.7500,87.8000,87.1582,68874,0.0000,1.0000
2018-04-03,89.0000,89.0500,85.5000,87.8000,87.1582,85454,0.0000,1.0000
2018-03-29,82.2500,93.5000,82.2500,91.0000,90.3348,176140,0.0000,1.0000
2018-03-28,83.3000,83.6000,81.9500,82.1500,81.5495,55284,0.0000,1.0000
2018-03-27,84.5000,84.5000,83.5000,84.0500,83.4356,58352,0.0000,1.0000
2018-03-26,83.4500,84.3000,82.0000,82.1000,81.4999,28363,0.0000,1.0000
2018-03-23,83.0000,84.3000,82.4500,83.5000,82.8896,49226,0.0000,1.0000
2018-03-22,87.4000,87.6500,84.3000,84.6000,83.9816,45802,0.0000,1.0000
2018-03-21,87.6000,88.1000,86.4000,87.8500,87.2078,22488,0.0000,1.0000
2018-03-20,88.5000,88.6500,86.4000,87.4500,86.8107,52652,0.0000,1.0000
2018-03-19,87.5000,88.1500,86.1500,88.1500,87.5056,41623,0.0000,1.0000
2018-03-16,89.7500,89.7500,87.5500,87.5500,86.9100,50713,0.0000,1.0000
2018-03-15,88.9000,90.7000,88.2000,89.0000,88.3494,52239,0.0000,1.0000
2018-03-14,88.1000,89.3500,87.9500,88.3000,87.6545,39601,0.0000,1.0000
2018-03-13,89.0500,90.4000,88.0000,88.2000,87.5553,53484,0.0000,1.0000
2018-03-12,87.5000,89.6000,87.3500,88.9000,88.2502,48878,0.0000,1.0000
2018-03-09,85.6500,86.6500,85.4000,86.6500,86.0166,39593,0.0000,1.0000
2018-03-08,83.3500,86.8000,83.3500,85.7500,85.1232,69729,0.0000,1.0000
2018-03-07,82.6500,83.2500,81.7500,83.2000,82.5918,46624,0.0000,1.0000
2018-03-06,82.8000,83.7000,81.7500,83.0000,82.3933,44314,0.0000,1.0000
2018-03-05,80.0000,82.4500,79.9500,81.4000,80.8050,52795,0.0000,1.0000
2018-03-02,81.7000,81.8500,79.4500,80.3500,79.7626,58203,0.0000,1.0000
2018-03-01,85.0500,85.4500,82.3500,82.7500,82.1451,75334,0.0000,1.0000
2018-02-28,82.6000,84.5500,82.3000,84.4000,83.7830,33399,0.0000,1.0000
2018-02-27,82.7000,83.3500,81.5500,83.1500,82.5422,26316,0.0000,1.0000
2018-02-26,81.5000,83.5000,81.1000,82.3000,81.6984,41560,0.0000,1.0000
2018-02-23,80.5000,81.3500,79.2500,80.9500,80.3583,35661,0.0000,1.0000
2018-02-22,80.0000,80.6500,78.7500,79.8500,79.2663,51806,0.0000,1.0000
2018-02-21,79.9500,80.5500,78.7500,80.5500,79.9612,26314,0.0000,1.0000
2018-02-20,78.6000,80.0500,78.3000,80.0500,79.4648,39318,0.0000,1.0000
2018-02-19,79.0000,79.1000,78.0500,78.4500,77.8765,22573,0.0000,1.0000
2018-02-16,77.7000,79.0000,77.5000,78.9500,78.3729,23150,0.0000,1.0000
2018-02-15,77.3000,78.3000,76.4500,77.2000,76.6357,32556,0.0000,1.0000
2018-02-14,74.7500,76.5000,74.7000,76.3500,75.7919,45723,0.0000,1.0000
2018-02-13,74.2000,74.7500,73.8000,74.3500,73.8065,31593,0.0000,1.0000
2018-02-12,72.4000,74.7500,72.2500,74.1500,73.6080,43978,0.0000,1.0000
2018-02-09,74.1000,75.4000,72.1500,72.4000,71.8708,65475,0.0000,1.0000
2018-02-08,76.8000,77.6000,74.3500,74.7000,74.1539,63870,0.0000,1.0000
2018-02-07,74.8000,77.1000,73.7500,77.1000,76.5364,68388,0.0000,1.0000
2018-02-06,72.0000,75.1000,70.5000,73.7500,73.2109,111024,0.0000,1.0000
2018-02-05,76.0000,76.8500,73.9000,75.7500,75.1963,70830,0.0000,1.0000
2018-02-02,80.5000,80.5000,76.7500,76.7500,76.1890,70197,0.0000,1.0000
2018-02-01,79.4000,82.0500,79.3500,80.8500,80.2590,50435,0.0000,1.0000
2018-01-31,79.2500,80.1000,78.8500,79.2500,78.6707,33687,0.0000,1.0000
2018-01-30,79.8000,81.1000,78.7500,79.3000,78.7203,39067,0.0000,1.0000
2018-01-29,80.2000,80.7000,78.8000,80.2500,79.6634,39144,0.0000,1.0000
2018-01-26,81.7000,81.8000,78.9500,79.9000,79.3159,83046,0.0000,1.0000
2018-01-25,81.7500,83.2500,80.6000,81.6500,81.0531,46427,0.0000,1.0000
2018-01-24,84.7000,85.0000,81.9500,81.9500,81.3510,43374,0.0000,1.0000
2018-01-23,81.4000,84.7000,81.3000,84.4500,83.8327,156189,0.0000,1.0000
2018-01-22,78.7500,80.9000,78.7500,80.7000,80.1101,31363,0.0000,1.0000
2018-01-19,77.4500,78.8500,77.3000,78.8500,78.2736,57587,0.0000,1.0000
2018-01-18,76.8500,77.5000,76.5000,77.3000,76.7349,27309,0.0000,1.0000
2018-01-17,77.0000,77.1000,76.0500,76.3000,75.7423,22113,0.0000,1.0000
2018-01-16,77.5500,77.6500,76.1000,76.9500,76.3875,19570,0.0000,1.0000
2018-01-15,77.8000,77.9000,76.9000,77.3500,76.7846,18592,0.0000,1.0000
2018-01-12,78.3500,78.3500,76.8500,77.6000,77.0328,18778,0.0000,1.0000
2018-01-11,77.9500,79.3500,77.8500,78.2000,77.6284,32617,0.0000,1.0000
2018-01-10,78.3000,78.3500,76.9000,77.7500,77.1817,41528,0.0000,1.0000
2018-01-09,77.0500,78.4000,77.0500,78.2500,77.6780,31039,0.0000,1.0000
2018-01-08,77.1000,77.7000,76.8000,76.9500,76.3875,41968,0.0000,1.0000
2018-01-05,77.5500,77.6500,76.9500,77.1500,76.5860,20331,0.0000,1.0000
2018-01-04,76.7000,77.7000,76.6500,77.0500,76.4868,29745,0.0000,1.0000
2018-01-03,75.0500,76.9500,75.0500,76.9000,76.3379,33104,0.0000,1.0000
2018-01-02,74.8500,75.5500,73.7000,74.5000,73.9554,41792,0.0000,1.0000
2017-12-29,74.1400,74.8400,74.1400,74.8400,74.2929,12343,0.0000,1.0000
2017-12-28,74.0000,75.3700,73.8800,74.3000,73.7569,28073,0.0000,1.0000
2017-12-27,73.7900,74.1500,73.7900,74.1500,73.6080,49065,0.0000,1.0000
2017-12-22,73.2400,74.6400,73.2400,74.2000,73.6576,21645,0.0000,1.0000
2017-12-21,75.3400,75.3800,73.2500,73.7500,73.2109,62543,0.0000,1.0000
2017-12-20,75.9900,76.1000,74.8900,74.9000,74.3525,32842,0.0000,1.0000
2017-12-19,76.1500,76.7800,75.3100,75.9100,75.3551,43769,0.0000,1.0000
2017-12-18,75.8700,76.2000,75.8400,76.0300,75.4742,51219,0.0000,1.0000
2017-12-15,75.3900,76.0500,75.3900,75.9000,75.3452,60784,0.0000,1.0000
2017-12-14,76.0300,76.1200,75.2200,75.7900,75.2360,34166,0.0000,1.0000
2017-12-13,75.6600,76.1200,75.5000,76.1200,75.5636,40558,0.0000,1.0000
2017-12-12,76.0000,76.0200,75.6100,75.8500,75.2955,34379,0.0000,1.0000
2017-12-11,75.1500,76.1200,75.1500,75.8800,75.3253,33263,0.0000,1.0000
2017-12-08,76.4900,76.5000,75.6800,75.9000,75.3452,50955,0.0000,1.0000
2017-12-07,77.6500,77.9200,75.0700,75.9000,75.3452,45305,0.0000,1.0000
2017-12-06,78.3300,78.3300,76.8500,77.3400,76.7747,39309,0.0000,1.0000
2017-12-05,80.0700,80.2000,77.7900,78.7500,78.1743,33995,0.0000,1.0000
2017-12-04,81.2100,81.3100,79.8800,80.0000,79.4152,31682,0.0000,1.0000
2017-12-01,80.6800,80.8300,79.2000,79.9400,79.3556,46305,0.0000,1.0000
2017-11-30,80.1600,80.7500,78.4900,80.2600,79.6733,55956,0.0000,1.0000
2017-11-29,81.5000,82.4200,80.3200,80.3200,79.7329,46492,0.0000,1.0000
2017-11-28,79.9100,80.7600,79.5900,80.7500,80.1597,13411,0.0000,1.0000
2017-11-27,80.9800,81.0900,79.5500,79.7600,79.1770,17191,0.0000,1.0000
2017-11-24,80.5000,81.5600,80.1900,80.9300,80.3384,15103,0.0000,1.0000
2017-11-23,80.9200,81.4500,80.1600,80.5500,79.9612,14476,0.0000,1.0000
2017-11-22,81.0900,81.6600,80.6400,80.9500,80.3583,29272,0.0000,1.0000
2017-11-21,79.1000,80.9000,78.0800,80.9000,80.3086,36246,0.0000,1.0000
2017-11-20,77.5800,79.1200,76.6600,79.1200,78.5416,28990,0.0000,1.0000
2017-11-17,77.1800,77.9500,76.4200,77.3800,76.8144,37387,0.0000,1.0000
2017-11-16,76.2300,77.3400,75.8900,77.1000,76.5364,65056,0.0000,1.0000
2017-11-15,76.7600,76.7900,74.7700,75.9700,75.4147,51437,0.0000,1.0000
2017-11-14,77.3400,78.4500,76.7000,76.7400,76.1790,51923,0.0000,1.0000
2017-11-13,78.2600,78.3000,76.2300,76.7900,76.2287,30951,0.0000,1.0000
2017-11-10,76.6500,78.5700,76.6100,78.1100,77.5390,33532,0.0000,1.0000
2017-11-09,80.5100,80.5100,76.5900,76.6000,76.0401,39793,0.0000,1.0000
2017-11-08,80.1100,80.9800,79.6000,80.1800,79.5939,25714,0.0000,1.0000
2017-11-07,82.3400,82.4900,79.9000,80.1800,79.5939,29381,0.0000,1.0000
2017-11-06,80.4000,82.0400,80.0000,82.0400,81.4403,54992,0.0000,1.0000
2017-11-03,80.2000,80.4200,79.2400,79.9000,79.3159,40447,0.0000,1.0000
2017-11-02,82.8900,82.8900,79.7500,79.9600,79.3755,90979,0.0000,1.0000
2017-11-01,77.3900,83.3400,77.1600,83.0000,82.3933,149535,0.0000,1.0000
2017-10-31,76.6300,76.6300,76.6300,76.6300,76.0698,0,0.0000,1.0000
2017-10-30,76.4900,77.2600,75.9100,76.6300,76.0698,42815,0.0000,1.0000
2017-10-27,77.3900,77.4900,74.0600,76.6000,76.0401,69882,0.0000,1.0000
2017-10-26,76.8800,77.7800,76.7200,77.6000,77.0328,38146,0.0000,1.0000
2017-10-25,75.3400,77.1200,75.0000,76.8500,76.2882,51613,0.0000,1.0000
2017-10-24,78.0000,78.7400,75.1200,75.4300,74.8786,90064,0.0000,1.0000
2017-10-23,78.8000,79.5300,77.5500,78.2000,77.6284,41865,0.0000,1.0000
2017-10-20,78.5600,78.9000,77.9300,78.8000,78.2240,34331,0.0000,1.0000
2017-10-19,77.8000,78.2400,77.3000,77.6100,77.0427,39695,0.0000,1.0000
2017-10-18,78.0000,78.4700,77.3900,77.9800,77.4100,31539,0.0000,1.0000
2017-10-17,78.1000,78.7200,77.3900,77.8600,77.2908,50194,0.0000,1.0000
2017-10-16,78.4600,78.7400,77.9000,78.0500,77.4795,46698,0.0000,1.0000
2017-10-13,76.8000,79.1900,76.5900,78.4400,77.8666,49836,0.0000,1.0000
2017-10-12,76.4900,76.7900,75.9300,76.7900,76.2287,33914,0.0000,1.0000
2017-10-11,75.2500,76.5400,75.1500,76.5400,75.9805,29253,0.0000,1.0000
2017-10-10,75.1800,75.7300,75.0200,75.4000,74.8488,31954,0.0000,1.0000
2017-10-09,74.8700,75.5200,74.3900,75.2000,74.6503,29205,0.0000,1.0000
2017-10-06,73.4800,74.4500,73.2600,74.4500,73.9058,37365,0.0000,1.0000
2017-10-05,73.2400,74.1700,72.6200,73.7000,73.1613,45441,0.0000,1.0000
2017-10-04,72.5500,73.2300,71.6400,73.1400,72.6054,50002,0.0000,1.0000
2017-10-03,71.7400,71.7400,71.7400,71.7400,71.2156,0,0.0000,1.0000
2017-10-02,69.1000,71.7400,69.0700,71.7400,71.2156,60220,0.0000,1.0000
2017-09-29,67.3800,69.3500,67.3800,68.7700,68.2673,29247,0.0000,1.0000
2017-09-28,66.8200,67.6900,66.7400,67.6900,67.1952,19792,0.0000,1.0000
2017-09-27,67.1800,67.3700,65.8300,66.7900,66.3018,31539,0.0000,1.0000
2017-09-26,68.8300,68.8300,67.1500,67.7400,67.2448,19780,0.0000,1.0000
2017-09-25,68.8500,69.3700,68.3900,69.0000,68.4956,33073,0.0000,1.0000
2017-09-22,67.3500,68.7800,67.2700,68.7700,68.2673,21568,0.0000,1.0000
2017-09-21,68.0000,68.0000,67.0600,67.6300,67.1356,19070,0.0000,1.0000
2017-09-20,68.3700,68.4000,67.7600,67.9800,67.4831,15810,0.0000,1.0000
2017-09-19,68.1000,68.5800,67.1500,68.4300,67.9298,36960,0.0000,1.0000
2017-09-18,66.5800,68.2600,66.5800,68.1000,67.6022,30786,0.0000,1.0000
2017-09-15,65.1500,66.8000,65.1400,66.7000,66.2124,60734,0.0000,1.0000
2017-09-14,65.3300,65.8500,65.3300,65.8000,65.3190,59445,0.0000,1.0000
2017-09-13,65.1400,65.7100,64.8600,65.7100,65.2297,44351,0.0000,1.0000
2017-09-12,65.0000,65.5500,64.8900,65.1800,64.7035,25848,0.0000,1.0000
2017-09-11,64.7000,65.1100,64.4900,65.0000,64.5249,26879,0.0000,1.0000
2017-09-08,63.8300,64.7800,63.7800,64.5300,64.0583,20899,0.0000,1.0000
2017-09-07,64.0000,64.4800,63.4200,64.4800,64.0087,26248,0.0000,1.0000
2017-09-06,63.3000,64.2000,63.0700,63.5900,63.1252,16961,0.0000,1.0000
2017-09-05,63.6500,64.2400,62.9600,63.1700,62.7082,23968,0.0000,1.0000
2017-09-04,64.2400,64.2400,63.4100,63.6400,63.1748,17009,0.0000,1.0000
2017-09-01,64.1000,64.9700,64.1000,64.2300,63.7605,37380,0.0000,1.0000
2017-08-31,62.5600,64.3400,62.5600,63.9700,63.5024,28351,0.0000,1.0000
2017-08-30,63.3900,63.9200,63.2800,63.5300,63.0656,11444,0.0000,1.0000
2017-08-29,63.2500,63.3400,61.9900,63.0300,62.5693,28620,0.0000,1.0000
2017-08-28,64.2500,64.2500,63.3100,63.7900,63.3237,12631,0.0000,1.0000
2017-08-25,63.7700,64.5500,63.7200,64.3300,63.8598,34229,0.0000,1.0000
2017-08-24,64.2800,64.5300,63.7000,63.7600,63.2939,20620,0.0000,1.0000
2017-08-23,64.8700,65.2500,64.2200,64.6700,64.1973,29615,0.0000,1.0000
2017-08-22,64.5600,64.8500,64.3200,64.7500,64.2767,14288,0.0000,1.0000
2017-08-21,64.9100,64.9400,64.3100,64.5600,64.0881,12632,0.0000,1.0000
2017-08-18,65.2500,65.2500,63.8300,64.9400,64.4653,15582,0.0000,1.0000
2017-08-17,65.0200,66.2500,64.7900,65.5200,65.0411,33993,0.0000,1.0000
2017-08-16,65.1600,66.0000,64.0600,65.2500,64.7730,46740,0.0000,1.0000
2017-08-15,64.5900,65.3000,64.1200,64.9600,64.4851,23062,0.0000,1.0000
2017-08-14,63.2800,65.0000,63.1500,64.6300,64.1576,33599,0.0000,1.0000
2017-08-11,63.4600,63.5000,62.2000,63.1800,62.7182,27291,0.0000,1.0000
2017-08-10,65.0800,65.0800,63.8100,63.8100,63.3436,19126,0.0000,1.0000
2017-08-09,64.7000,64.9900,63.5500,64.8000,64.3263,26573,0.0000,1.0000
2017-08-08,65.5300,65.6700,64.9000,64.9600,64.4851,20746,0.0000,1.0000
2017-08-07,66.4400,66.4400,64.8900,65.4100,64.9319,28583,0.0000,1.0000
2017-08-04,65.3500,66.6000,65.0000,66.4400,65.9543,50417,0.0000,1.0000
2017-08-03,64.9600,65.7500,64.8600,65.2500,64.7730,34118,0.0000,1.0000
2017-08-02,65.2500,66.0400,64.8300,65.0100,64.5348,42795,0.0000,1.0000
2017-08-01,65.7500,67.8200,64.6900,65.5400,65.0609,74449,0.0000,1.0000
2017-07-31,67.3900,68.2800,64.0200,65.6800,65.1999,166037,0.0000,1.0000
2017-07-28,62.1000,69.8000,60.3400,69.4200,68.9125,221254,0.0000,1.0000
2017-07-27,64.8400,65.9000,64.5800,65.8400,65.3587,29562,0.0000,1.0000
2017-07-26,64.4800,65.2700,64.2000,64.8200,64.3462,23105,0.0000,1.0000
2017-07-25,64.8000,65.7000,63.9700,64.4700,63.9987,38285,0.0000,1.0000
2017-07-24,64.0000,64.7600,63.5500,64.7600,64.2866,47346,0.0000,1.0000
2017-07-21,64.8700,65.5900,63.5300,64.3000,63.8300,30479,0.0000,1.0000
2017-07-20,65.3900,65.6400,64.1700,64.8700,64.3958,24524,0.0000,1.0000
2017-07-19,64.7400,66.0600,64.7000,65.1900,64.7135,31928,0.0000,1.0000
2017-07-18,65.3300,65.3300,64.1600,64.5500,64.0781,18108,0.0000,1.0000
2017-07-17,65.5000,65.8000,65.1100,65.4600,64.9815,19349,0.0000,1.0000
2017-07-14,65.8100,66.1300,64.9100,65.3800,64.9021,13289,0.0000,1.0000
2017-07-13,65.0300,65.9000,64.7700,65.6300,65.1502,33221,0.0000,1.0000
2017-07-12,64.9900,65.0700,63.9700,64.8800,64.4057,49225,0.0000,1.0000
2017-07-11,65.6500,66.1100,64.5100,64.6800,64.2072,26333,0.0000,1.0000
2017-07-10,66.2400,66.2500,64.5400,65.2400,64.7631,49822,0.0000,1.0000
2017-07-07,65.2000,65.5900,64.8900,65.4300,64.9517,32976,0.0000,1.0000
2017-07-06,65.8900,65.8900,64.7200,65.1900,64.7135,47737,0.0000,1.0000
2017-07-05,64.7900,66.1100,64.4000,65.5500,65.0708,29263,0.0000,1.0000
2017-07-04,65.3000,65.4100,64.3000,65.0000,64.5249,32967,0.0000,1.0000
2017-07-03,66.0800,66.0800,65.3700,65.8600,65.3786,37739,0.0000,1.0000
2017-06-30,63.2600,66.0400,62.9600,65.2000,64.7234,73932,0.0000,1.0000
2017-06-29,65.4400,65.4400,62.5600,63.3700,62.9068,62267,0.0000,1.0000
2017-06-28,65.0000,65.7900,64.2200,64.9800,64.5050,61695,0.0000,1.0000
2017-06-27,68.0300,68.2200,66.1700,66.6000,66.1132,26066,0.0000,1.0000
2017-06-26,68.2300,68.2300,67.0400,67.8000,67.3044,71507,0.0000,1.0000
2017-06-23,68.7100,68.7100,67.5000,67.8700,67.3739,22792,0.0000,1.0000
2017-06-22,68.0400,68.7700,67.7400,68.7700,68.2673,38376,0.0000,1.0000
2017-06-21,69.7500,69.7500,67.3700,67.9200,67.4235,37535,0.0000,1.0000
2017-06-20,68.9600,70.3500,68.9500,70.0400,69.5280,53717,0.0000,1.0000
2017-06-19,68.5500,70.4400,68.4000,68.7500,68.2474,46009,0.0000,1.0000
