timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-08-07,16.5100,16.6550,16.4350,16.5950,16.5950,150427,0.0000,1.0000
2018-08-06,16.5450,16.7500,16.1550,16.5000,16.5000,681052,0.0000,1.0000
2018-08-03,15.5350,16.5500,15.5350,16.4850,16.4850,1347775,0.0000,1.0000
2018-08-02,15.7750,15.7900,14.9700,15.5000,15.5000,1355904,0.0000,1.0000
2018-08-01,15.2500,16.4150,15.2500,16.0750,16.0750,2040622,0.0000,1.0000
2018-07-31,14.9950,15.1500,14.8350,14.8350,14.8350,287796,0.0000,1.0000
2018-07-30,15.0300,15.2050,14.9500,14.9600,14.9600,523275,0.0000,1.0000
2018-07-27,14.9950,15.2800,14.9000,15.0350,15.0350,397806,0.0000,1.0000
2018-07-26,15.2000,15.4650,14.7800,14.9750,14.9750,537983,0.0000,1.0000
2018-07-25,15.4000,15.4250,14.9400,15.0250,15.0250,519191,0.0000,1.0000
2018-07-24,15.6000,15.8500,15.2150,15.3250,15.3250,758209,0.0000,1.0000
2018-07-23,15.3650,15.3700,14.9850,15.2250,15.2250,404830,0.0000,1.0000
2018-07-20,14.9950,15.6250,14.9000,15.4300,15.4300,707255,0.0000,1.0000
2018-07-19,15.3400,15.4500,14.9750,15.0050,15.0050,489719,0.0000,1.0000
2018-07-18,15.4200,15.6500,15.0600,15.3250,15.3250,443413,0.0000,1.0000
2018-07-17,15.0150,15.3850,14.8600,15.2700,15.2700,664881,0.0000,1.0000
2018-07-16,14.9000,15.1300,14.3400,15.0000,15.0000,861635,0.0000,1.0000
2018-07-13,14.3650,14.7000,14.2150,14.3000,14.3000,556055,0.0000,1.0000
2018-07-12,14.2250,14.3900,14.1200,14.2750,14.2750,375388,0.0000,1.0000
2018-07-11,14.1750,14.2650,13.9600,14.1450,14.1450,650526,0.0000,1.0000
2018-07-10,14.5250,14.6000,14.0100,14.3600,14.3600,531386,0.0000,1.0000
2018-07-09,13.9150,14.4800,13.9150,14.4250,14.4250,548092,0.0000,1.0000
2018-07-06,13.9250,13.9250,13.4000,13.8100,13.8100,654668,0.0000,1.0000
2018-07-05,13.0950,13.9350,13.0950,13.8150,13.8150,765245,0.0000,1.0000
2018-07-04,13.1700,13.3000,12.9600,13.0500,13.0500,336380,0.0000,1.0000
2018-07-03,13.1350,13.3900,13.0400,13.2150,13.2150,600478,0.0000,1.0000
2018-07-02,12.8900,13.1900,12.7850,13.0000,13.0000,705453,0.0000,1.0000
2018-06-29,12.7700,13.0600,12.6700,13.0600,13.0600,1352983,0.0000,1.0000
2018-06-28,12.9900,13.0300,12.4400,12.6550,12.6550,1469846,0.0000,1.0000
2018-06-27,13.4850,13.4850,12.9900,13.0350,13.0350,827427,0.0000,1.0000
2018-06-26,13.8500,14.0700,13.3000,13.4050,13.4050,642837,0.0000,1.0000
2018-06-25,13.8850,13.9350,13.5100,13.6550,13.6550,675193,0.0000,1.0000
2018-06-22,14.0000,14.0000,13.7500,13.9200,13.9200,646585,0.0000,1.0000
2018-06-21,14.4650,14.5300,13.7900,13.9200,13.9200,896847,0.0000,1.0000
2018-06-20,15.2950,15.5500,14.2600,14.4450,14.4450,1126499,0.0000,1.0000
2018-06-19,15.1350,15.1900,14.8650,15.0000,15.0000,541888,0.0000,1.0000
2018-06-18,15.2400,15.4600,15.1250,15.3550,15.3550,490948,0.0000,1.0000
2018-06-15,15.4200,15.5800,15.1600,15.2400,15.2400,839608,0.0000,1.0000
2018-06-14,15.2600,15.4600,15.1050,15.3950,15.3950,1030171,0.0000,1.0000
2018-06-13,15.2450,15.4250,15.0700,15.3150,15.3150,734633,0.0000,1.0000
2018-06-12,15.3300,15.3300,14.9550,15.1900,15.1900,865236,0.0000,1.0000
2018-06-11,15.5500,15.6500,15.0500,15.3000,15.3000,1287246,0.0000,1.0000
2018-06-08,15.5000,15.6750,14.7350,15.0650,15.0650,1447067,0.0000,1.0000
2018-06-07,16.1250,16.1700,15.5950,15.6950,15.6950,582433,0.0000,1.0000
2018-06-06,15.4450,16.1000,15.3250,16.0000,16.0000,1070105,0.0000,1.0000
2018-06-05,15.3700,15.7800,15.1350,15.3250,15.3250,1138802,0.0000,1.0000
2018-06-04,15.7100,15.8350,15.1500,15.3000,15.3000,1479926,0.0000,1.0000
2018-06-01,16.5000,16.5000,15.3500,15.8800,15.8800,5109552,0.0000,1.0000
2018-05-31,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000
2018-05-30,18.9050,19.4700,18.8000,18.9400,18.9400,616315,0.0000,1.0000
2018-05-29,19.3350,19.4150,18.8050,18.9000,18.9000,542492,0.0000,1.0000
2018-05-28,19.6050,19.9600,19.1850,19.4250,19.4250,507479,0.0000,1.0000
2018-05-25,19.0700,19.8000,18.9700,19.5300,19.5300,487828,0.0000,1.0000
2018-05-24,19.1700,19.2850,18.7750,18.9250,18.9250,553338,0.0000,1.0000
2018-05-23,19.4900,19.5150,18.9650,19.1000,19.1000,660796,0.0000,1.0000
2018-05-22,19.7100,20.1800,19.1650,19.4400,19.4400,1158806,0.0000,1.0000
2018-05-21,18.9100,18.9100,18.9100,18.9100,18.9100,0,0.0000,1.0000
2018-05-18,19.2950,19.4000,18.8200,18.9100,18.9100,422534,0.0000,1.0000
2018-05-17,19.0500,19.3850,18.6500,19.2950,19.2950,496485,0.0000,1.0000
2018-05-16,18.7550,19.1500,18.5350,19.0800,19.0800,698709,0.0000,1.0000
2018-05-15,19.6650,19.7600,18.6400,18.8300,18.8300,777738,0.0000,1.0000
2018-05-14,20.0600,20.1600,19.7000,19.7000,19.7000,516005,0.0000,1.0000
2018-05-11,19.8300,20.6700,19.7500,20.0400,20.0400,667213,0.0000,1.0000
2018-05-10,21.1900,21.4400,19.6300,19.7500,19.7500,1359360,0.0000,1.0000
2018-05-09,18.3750,21.4800,18.3750,21.2100,21.2100,1976365,0.0000,1.0000
