timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-08-07,68.9000,69.0500,68.3000,68.6000,68.6000,8145,0.0000,1.0000
2018-08-06,67.1500,69.8000,67.1500,68.9000,68.9000,88362,0.0000,1.0000
2018-08-03,67.8500,69.1000,67.3000,67.4500,67.4500,110757,0.0000,1.0000
2018-08-02,67.5000,68.1500,67.2500,67.6000,67.6000,70142,0.0000,1.0000
2018-08-01,66.5000,68.0500,66.5000,67.9000,67.9000,76796,0.0000,1.0000
2018-07-31,67.4000,67.5500,65.9000,66.4500,66.4500,84168,0.0000,1.0000
2018-07-30,66.9500,67.3500,66.8500,67.2000,67.2000,35731,0.0000,1.0000
2018-07-27,67.3000,67.6000,67.0500,67.2000,67.2000,39471,0.0000,1.0000
2018-07-26,67.5500,67.7500,66.7500,67.1500,67.1500,62259,0.0000,1.0000
2018-07-25,65.7500,67.2000,65.6000,67.1000,67.1000,73666,0.0000,1.0000
2018-07-24,66.0500,66.5000,65.3000,65.7000,65.7000,71397,0.0000,1.0000
2018-07-23,65.5000,65.9500,65.0500,65.9500,65.9500,58031,0.0000,1.0000
2018-07-20,65.4000,66.4000,65.2500,65.7500,65.7500,84008,0.0000,1.0000
2018-07-19,66.9000,66.9000,64.8500,65.0000,65.0000,79571,0.0000,1.0000
2018-07-18,66.3000,66.8000,66.1000,66.8000,66.8000,53036,0.0000,1.0000
2018-07-17,64.7500,66.0000,64.5000,65.9000,65.9000,46492,0.0000,1.0000
2018-07-16,63.9500,64.6500,63.5500,64.6000,64.6000,57261,0.0000,1.0000
2018-07-13,65.2000,65.5000,63.9000,64.0000,64.0000,63161,0.0000,1.0000
2018-07-12,63.2500,65.0500,63.2500,64.9000,64.9000,85581,0.0000,1.0000
2018-07-11,62.9500,63.5000,62.7000,62.9000,62.9000,59396,0.0000,1.0000
2018-07-10,62.7500,63.4000,62.6000,63.3500,63.3500,74335,0.0000,1.0000
2018-07-09,62.3500,63.2500,62.2500,62.5000,62.5000,61523,0.0000,1.0000
2018-07-06,61.7000,63.7000,61.3000,62.2000,62.2000,89445,0.0000,1.0000
2018-07-05,61.3500,61.6000,60.8500,61.4000,61.4000,53878,0.0000,1.0000
2018-07-04,59.8500,61.1500,59.8500,61.1500,61.1500,66921,0.0000,1.0000
2018-07-03,58.6500,60.4000,57.6000,60.1000,60.1000,117722,0.0000,1.0000
2018-07-02,57.7000,58.4000,57.7000,58.0500,58.0500,33629,0.0000,1.0000
2018-06-29,58.6000,58.8000,58.1500,58.4500,58.4500,62647,0.0000,1.0000
2018-06-28,58.7000,59.2500,57.6000,57.9500,57.9500,47505,0.0000,1.0000
2018-06-27,59.3500,59.6500,58.6000,58.9500,58.9500,96154,0.0000,1.0000
2018-06-26,59.3000,59.7000,58.9000,59.2500,59.2500,68693,0.0000,1.0000
2018-06-25,59.2000,59.7500,58.7500,58.7500,58.7500,52522,0.0000,1.0000
2018-06-22,60.5000,60.8500,59.7000,59.7500,59.7500,43763,0.0000,1.0000
2018-06-21,61.0000,61.1000,60.1500,60.5500,60.5500,60336,0.0000,1.0000
2018-06-20,60.3000,60.8500,60.1000,60.7500,60.7500,60501,0.0000,1.0000
2018-06-19,59.8500,60.2000,59.4500,59.9000,59.9000,69191,0.0000,1.0000
2018-06-18,61.5000,61.5500,60.0000,60.3500,60.3500,77196,0.0000,1.0000
2018-06-15,62.3000,62.4500,60.9000,61.4500,61.4500,461929,0.0000,1.0000
2018-06-14,61.6000,62.3500,61.4000,62.1500,62.1500,72484,0.0000,1.0000
2018-06-13,61.4500,61.8500,61.3000,61.5500,61.5500,77752,0.0000,1.0000
2018-06-12,61.7000,62.0500,60.9000,61.2000,61.2000,62494,0.0000,1.0000
2018-06-11,60.9500,61.5000,60.8500,61.3500,61.3500,56533,0.0000,1.0000
2018-06-08,59.7000,60.5000,59.1000,60.4500,60.4500,78535,0.0000,1.0000
2018-06-07,60.5000,60.8500,59.6500,59.9500,59.9500,84215,0.0000,1.0000
2018-06-06,59.5000,60.7500,59.4500,60.5500,60.5500,119380,0.0000,1.0000
2018-06-05,59.2500,59.7500,58.9500,59.5500,59.5500,98799,0.0000,1.0000
2018-06-04,59.4500,59.4500,58.7000,59.2000,59.2000,99669,0.0000,1.0000
2018-06-01,58.9500,59.3500,56.9000,58.9000,58.9000,121922,0.0000,1.0000
2018-05-31,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000
2018-05-30,59.9500,60.2500,58.6500,58.7000,58.7000,97364,0.0000,1.0000
2018-05-29,61.1500,61.1500,59.9500,59.9500,59.9500,93995,0.0000,1.0000
2018-05-28,60.5000,61.3000,60.2000,61.2500,61.2500,88908,0.0000,1.0000
2018-05-25,58.5500,60.2500,58.5000,60.2500,60.2500,99172,0.0000,1.0000
2018-05-24,57.8500,58.8000,57.7000,58.5000,58.5000,72723,0.0000,1.0000
2018-05-23,58.0500,58.0500,57.0000,57.9000,57.9000,46697,0.0000,1.0000
2018-05-22,58.1500,58.5500,57.6500,58.0500,58.0500,76281,0.0000,1.0000
2018-05-21,57.9500,57.9500,57.9500,57.9500,57.9500,0,0.0000,1.0000
2018-05-18,57.1500,59.0000,57.1000,57.9500,57.9500,81077,0.0000,1.0000
2018-05-17,57.0000,57.3500,56.7000,57.2500,57.2500,69080,0.0000,1.0000
2018-05-16,57.4500,58.0500,56.9000,57.0000,57.0000,56288,0.0000,1.0000
2018-05-15,57.2500,57.6500,55.7500,57.0000,57.0000,100626,0.0000,1.0000
2018-05-14,57.9500,57.9500,57.1500,57.8000,57.8000,50399,0.0000,1.0000
2018-05-11,57.4500,58.1500,56.9500,57.3500,57.3500,63082,0.0000,1.0000
2018-05-10,57.5000,58.1500,57.5000,58.1500,58.1500,20795,0.0000,1.0000
2018-05-09,57.0000,57.6000,56.7500,57.6000,57.6000,52426,0.0000,1.0000
2018-05-08,59.0500,59.1500,57.3500,57.3500,57.3500,64959,0.0000,1.0000
2018-05-07,57.4000,58.9500,57.4000,58.9500,58.9500,52378,0.0000,1.0000
2018-05-04,57.1000,57.9000,56.9500,57.1500,57.1500,52985,0.0000,1.0000
2018-05-03,57.5500,57.6000,56.8000,57.1000,57.1000,60236,0.0000,1.0000
2018-05-02,56.4000,58.1000,56.4000,57.4500,57.4500,88108,0.0000,1.0000
2018-04-30,56.2500,56.4500,56.0000,56.3000,56.3000,58326,0.0000,1.0000
2018-04-27,55.2000,56.8500,55.0500,56.0000,56.0000,86375,0.0000,1.0000
2018-04-26,54.5500,55.1500,54.3000,55.0500,55.0500,51209,0.0000,1.0000
2018-04-25,54.5000,54.9500,54.0000,54.7500,54.7500,91616,0.0000,1.0000
2018-04-24,54.7000,54.7500,54.1500,54.6000,54.6000,59651,0.0000,1.0000
2018-04-23,53.8000,54.9000,53.7500,54.7000,54.7000,67059,0.0000,1.0000
2018-04-20,53.8000,54.1000,53.5500,53.9000,53.9000,56023,0.0000,1.0000
2018-04-19,53.2000,54.1000,52.8000,53.9000,53.9000,65723,0.0000,1.0000
2018-04-18,52.2000,53.2500,52.2000,53.2500,53.2500,72894,0.0000,1.0000
2018-04-17,52.1000,52.2500,51.6500,52.0000,52.0000,57127,0.0000,1.0000
2018-04-16,51.3500,52.4000,51.0500,51.8000,51.8000,125663,0.0000,1.0000
2018-04-13,51.9000,52.9500,51.7000,52.5000,52.5000,59575,0.0000,1.0000
2018-04-12,51.1500,52.2000,50.8500,52.0000,52.0000,77912,0.0000,1.0000
2018-04-11,51.7000,52.2000,51.1500,51.3000,51.3000,94078,0.0000,1.0000
2018-04-10,53.3500,53.5500,52.1000,52.2000,51.6500,117708,0.0000,1.0000
