timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-08-10,46.6000,46.6500,46.0700,46.1000,46.1000,69733,0.0000,1.0000
2018-08-09,45.8800,46.8500,45.8800,46.7400,46.7400,416583,0.0000,1.0000
2018-08-08,45.6100,46.3200,45.5000,46.0500,46.0500,351196,0.0000,1.0000
2018-08-07,46.2000,46.6700,45.3900,45.7000,45.7000,362145,0.0000,1.0000
2018-08-06,46.1900,46.3700,45.7500,46.0500,46.0500,205679,0.0000,1.0000
2018-08-03,45.6400,46.4200,45.5100,46.1000,46.1000,262658,0.0000,1.0000
2018-08-02,45.5700,46.1200,45.1200,45.5800,45.5800,445452,0.0000,1.0000
2018-08-01,46.1100,46.1100,45.5500,45.7600,45.7600,386284,0.0000,1.0000
2018-07-31,46.7400,46.9700,46.0000,46.0000,46.0000,703951,0.0000,1.0000
2018-07-30,47.3500,47.5900,46.8000,46.8100,46.8100,270661,0.0000,1.0000
2018-07-27,47.6600,47.7900,47.2800,47.5300,47.5300,397950,0.0000,1.0000
2018-07-26,47.5600,47.8100,47.2600,47.4600,47.4600,375011,0.0000,1.0000
2018-07-25,47.0000,47.5500,47.0000,47.2900,47.2900,325807,0.0000,1.0000
2018-07-24,46.9500,47.4400,46.7000,47.1700,47.1700,418967,0.0000,1.0000
2018-07-23,47.2800,47.4300,46.5100,46.7100,46.7100,359419,0.0000,1.0000
2018-07-20,47.4300,47.7000,47.2000,47.4700,47.4700,404280,0.0000,1.0000
2018-07-19,48.0900,48.2200,47.4600,47.5800,47.5800,379574,0.0000,1.0000
2018-07-18,48.2000,48.3800,47.4900,48.0600,48.0600,619112,0.0000,1.0000
2018-07-17,47.9900,48.1500,47.4800,47.7300,47.7300,445220,0.0000,1.0000
2018-07-16,48.2700,48.3300,47.6600,48.0100,48.0100,330371,0.0000,1.0000
2018-07-13,48.7000,48.7200,48.1200,48.3000,48.3000,305112,0.0000,1.0000
2018-07-12,48.7400,48.9700,48.2900,48.4900,48.4900,390697,0.0000,1.0000
2018-07-11,48.6200,48.8600,48.3300,48.4700,48.4700,369727,0.0000,1.0000
2018-07-10,49.3600,49.5500,48.7800,49.0400,49.0400,462812,0.0000,1.0000
2018-07-09,50.1000,50.2400,49.0300,49.0300,49.0300,378773,0.0000,1.0000
2018-07-06,50.2000,50.3000,49.4300,49.8300,49.8300,528761,0.0000,1.0000
2018-07-05,49.2600,50.2000,49.2100,49.8200,49.8200,498721,0.0000,1.0000
2018-07-04,49.0100,49.2100,48.6900,49.1000,49.1000,219924,0.0000,1.0000
2018-07-03,49.2400,49.4900,48.7600,49.1000,49.1000,356622,0.0000,1.0000
2018-07-02,48.2900,49.0600,48.0900,48.7500,48.7500,365637,0.0000,1.0000
2018-06-29,49.8300,50.0000,48.9200,49.0600,49.0600,509099,0.0000,1.0000
2018-06-28,50.4000,50.9800,48.9400,49.3000,49.3000,614375,0.0000,1.0000
2018-06-27,53.8400,54.0600,50.1000,50.5000,50.5000,990159,0.0000,1.0000
2018-06-26,55.6800,55.8000,54.8800,54.8800,54.8800,392481,0.0000,1.0000
2018-06-25,56.0800,56.0800,55.6000,55.6000,55.6000,283686,0.0000,1.0000
2018-06-22,56.6600,56.6600,55.8400,56.2600,56.2600,281025,0.0000,1.0000
2018-06-21,57.1200,57.3200,56.4000,56.6000,56.6000,305611,0.0000,1.0000
2018-06-20,57.3800,57.3800,56.6200,57.0000,57.0000,335639,0.0000,1.0000
2018-06-19,57.1200,57.2400,56.3000,57.0400,57.0400,389547,0.0000,1.0000
2018-06-18,58.4000,58.4000,57.6400,57.9000,57.9000,290641,0.0000,1.0000
2018-06-15,58.2600,58.6000,57.7800,58.5000,58.5000,685947,0.0000,1.0000
2018-06-14,56.8400,58.4800,56.8400,58.0800,58.0800,405661,0.0000,1.0000
2018-06-13,56.6600,57.2800,56.6200,56.8800,56.8800,356461,0.0000,1.0000
2018-06-12,56.4000,56.9200,56.0600,56.8000,56.8000,395176,0.0000,1.0000
2018-06-11,55.2800,56.2600,55.2800,56.0000,56.0000,275102,0.0000,1.0000
2018-06-08,54.9400,55.3000,54.5800,55.0600,55.0600,202581,0.0000,1.0000
2018-06-07,55.0000,55.7200,54.9400,55.2400,55.2400,270163,0.0000,1.0000
2018-06-06,55.1000,55.4000,54.8400,55.0200,55.0200,239933,0.0000,1.0000
2018-06-05,54.8200,55.9200,54.5600,55.1600,55.1600,352861,0.0000,1.0000
2018-06-04,55.0000,55.1200,54.8000,54.9000,54.9000,278895,0.0000,1.0000
2018-06-01,54.8600,55.2200,54.6600,54.8000,54.8000,347569,0.0000,1.0000
2018-05-31,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000
2018-05-30,53.9000,54.4400,53.7200,54.4000,54.4000,452274,0.0000,1.0000
2018-05-29,54.2600,54.2800,53.6200,54.0000,54.0000,376159,0.0000,1.0000
2018-05-28,54.8600,55.7800,54.7200,54.7200,54.7200,176994,0.0000,1.0000
2018-05-25,54.7000,54.9400,54.3800,54.5800,54.5800,316797,0.0000,1.0000
2018-05-24,55.4000,55.7000,55.2000,55.2600,54.4100,275267,0.0000,1.0000
2018-05-23,55.7200,56.0400,55.3400,55.4600,54.6069,230595,0.0000,1.0000
2018-05-22,56.6000,56.6800,55.8200,55.8600,55.0008,253810,0.0000,1.0000
2018-05-21,56.2400,56.2400,56.2400,56.2400,55.3749,0,0.0000,1.0000
2018-05-18,56.1000,56.4000,56.0000,56.2400,55.3749,256056,0.0000,1.0000
2018-05-17,55.6600,56.1000,55.4800,56.1000,55.2371,299840,0.0000,1.0000
2018-05-16,55.7600,56.1200,55.5800,55.8400,54.9811,239782,0.0000,1.0000
2018-05-15,56.0800,56.2400,55.6800,55.8000,54.9417,307864,0.0000,1.0000
2018-05-14,56.4200,56.7000,55.6600,56.0800,55.2174,324510,0.0000,1.0000
2018-05-11,57.0000,57.0400,56.4800,56.5600,55.6900,572102,0.0000,1.0000
2018-05-10,57.0400,57.4400,56.8600,57.0800,56.2020,226222,0.0000,1.0000
2018-05-09,56.1200,57.4000,56.1200,57.1600,56.2808,398460,0.0000,1.0000
2018-05-08,56.3000,56.6800,56.1000,56.4600,55.5915,302394,0.0000,1.0000
2018-05-07,55.4400,56.8200,55.4400,56.6400,55.7688,257272,0.0000,1.0000
2018-05-04,55.2600,55.6000,54.9400,55.3400,54.4888,306678,0.0000,1.0000
2018-05-03,54.7200,55.0800,54.5600,54.8000,53.9571,270680,0.0000,1.0000
2018-05-02,54.0600,55.2000,54.0600,55.0000,54.1540,385302,0.0000,1.0000
2018-04-30,53.8200,54.1600,53.5400,53.7800,52.9528,280986,0.0000,1.0000
2018-04-27,53.5000,54.1600,53.5000,53.8800,53.0512,239915,0.0000,1.0000
2018-04-26,52.4400,53.4800,52.4000,53.2600,52.4408,286698,0.0000,1.0000
2018-04-25,53.2200,53.4400,52.2000,52.4600,51.6531,407545,0.0000,1.0000
2018-04-24,53.8600,53.9200,53.3400,53.6800,52.8543,361237,0.0000,1.0000
2018-04-23,53.6000,53.9800,53.1600,53.9000,53.0709,365329,0.0000,1.0000
2018-04-20,53.8000,53.9400,53.4400,53.5800,52.7558,434887,0.0000,1.0000
2018-04-19,54.5000,54.6600,53.6800,53.6800,52.8543,334002,0.0000,1.0000
2018-04-18,54.8200,55.0600,54.2400,54.3400,53.5042,385303,0.0000,1.0000
2018-04-17,53.9400,54.9800,53.6600,54.6200,53.7798,315801,0.0000,1.0000
2018-04-16,54.5000,54.6200,53.6600,53.7800,52.9528,211687,0.0000,1.0000
2018-04-13,54.1600,54.6400,53.5800,54.3200,53.4845,452042,0.0000,1.0000
2018-04-12,52.6800,53.6800,52.6800,53.5600,52.7362,318452,0.0000,1.0000
2018-04-11,52.1200,53.0200,52.0000,52.8600,52.0469,527530,0.0000,1.0000
2018-04-10,51.8000,52.5200,51.3800,52.3000,51.4955,489594,0.0000,1.0000
2018-04-09,50.8600,51.6400,50.7000,51.4600,50.6684,260885,0.0000,1.0000
2018-04-06,50.3600,51.1800,50.2400,50.8400,50.0580,318345,0.0000,1.0000
2018-04-05,50.2800,50.9000,50.2800,50.7200,49.9398,322063,0.0000,1.0000
2018-04-04,50.3000,50.3800,49.0200,49.4200,48.6598,488214,0.0000,1.0000
2018-04-03,50.4600,50.8000,49.9400,50.3400,49.5657,359715,0.0000,1.0000
2018-03-29,51.2000,51.4400,50.2400,51.1000,50.3140,452786,0.0000,1.0000
2018-03-28,50.9200,51.1800,50.4800,51.0200,50.2352,434257,0.0000,1.0000
2018-03-27,52.0600,52.0600,50.8800,51.7200,50.9245,387880,0.0000,1.0000
2018-03-26,52.8400,52.8400,50.7400,50.8400,50.0580,503705,0.0000,1.0000
2018-03-23,51.4400,53.2000,51.2000,52.9200,52.1060,789533,0.0000,1.0000
2018-03-22,53.4600,54.4600,50.2600,51.5000,50.7078,1568904,0.0000,1.0000
2018-03-21,57.2600,57.3400,56.5400,56.8800,56.0051,260387,0.0000,1.0000
2018-03-20,57.0200,57.1800,56.7400,57.1600,56.2808,247489,0.0000,1.0000
2018-03-19,56.7400,57.4200,56.4800,56.8400,55.9657,260882,0.0000,1.0000
2018-03-16,57.7800,57.7800,56.7400,56.8400,55.9657,435068,0.0000,1.0000
2018-03-15,57.9000,58.0000,57.2000,57.3400,56.4580,254282,0.0000,1.0000
2018-03-14,57.6200,58.3800,57.4600,57.5000,56.6155,299404,0.0000,1.0000
2018-03-13,58.1000,58.4800,57.5800,57.7600,56.8715,260158,0.0000,1.0000
2018-03-12,58.0000,58.4600,57.7400,57.9800,57.0882,250317,0.0000,1.0000
2018-03-09,56.9200,57.7600,56.8200,57.7600,56.8715,248091,0.0000,1.0000
2018-03-08,55.2600,57.2600,55.2200,57.1000,56.2217,314447,0.0000,1.0000
2018-03-07,54.7400,55.2200,54.5000,55.1400,54.2918,183832,0.0000,1.0000
2018-03-06,55.0000,55.1600,54.5000,54.8800,54.0358,439999,0.0000,1.0000
2018-03-05,52.8000,54.2400,52.8000,54.1400,53.3072,359737,0.0000,1.0000
2018-03-02,54.0000,54.1000,52.9400,53.1200,52.3029,398054,0.0000,1.0000
2018-03-01,55.8200,55.9200,54.5200,54.6600,53.8192,345904,0.0000,1.0000
2018-02-28,55.5400,56.1600,55.3800,55.9600,55.0992,327553,0.0000,1.0000
2018-02-27,55.9800,56.1000,55.5400,55.6800,54.8235,249900,0.0000,1.0000
2018-02-26,55.9800,56.2200,55.8000,55.9400,55.0795,243279,0.0000,1.0000
2018-02-23,55.3200,55.7600,54.9600,55.7600,54.9023,214366,0.0000,1.0000
2018-02-22,55.2000,55.3800,54.8200,55.2000,54.3509,312159,0.0000,1.0000
2018-02-21,55.9600,56.0400,55.5600,55.7000,54.8432,182053,0.0000,1.0000
2018-02-20,55.7400,56.0000,55.3600,56.0000,55.1386,274924,0.0000,1.0000
2018-02-19,56.3400,56.4200,55.6200,55.7800,54.9220,205322,0.0000,1.0000
2018-02-16,55.4200,56.2600,55.3000,56.1800,55.3158,263529,0.0000,1.0000
2018-02-15,55.7000,55.9000,54.9000,55.1800,54.3312,279063,0.0000,1.0000
2018-02-14,54.6800,55.5200,54.2600,55.1800,54.3312,393434,0.0000,1.0000
2018-02-13,54.5200,54.9200,54.2000,54.2800,53.4451,201053,0.0000,1.0000
2018-02-12,53.9400,54.6800,53.6800,54.5200,53.6814,320638,0.0000,1.0000
2018-02-09,53.3600,53.9600,53.1000,53.2600,52.4408,467399,0.0000,1.0000
2018-02-08,55.1400,55.3400,53.5800,53.6600,52.8346,394196,0.0000,1.0000
2018-02-07,55.4000,55.6800,54.7800,55.4200,54.5675,344550,0.0000,1.0000
2018-02-06,54.4000,55.7600,53.0200,54.7600,53.9177,712781,0.0000,1.0000
2018-02-05,57.3800,57.3800,56.1600,56.5800,55.7097,404317,0.0000,1.0000
2018-02-02,58.5800,58.8000,57.7400,57.8000,56.9109,327113,0.0000,1.0000
2018-02-01,59.0000,59.4600,58.5000,58.7000,57.7971,470420,0.0000,1.0000
2018-01-31,58.1000,59.0600,58.0400,58.7000,57.7971,422573,0.0000,1.0000
2018-01-30,58.1600,58.9000,57.8400,58.1400,57.2457,275047,0.0000,1.0000
2018-01-29,58.7200,59.0000,58.3600,58.3600,57.4623,271540,0.0000,1.0000
2018-01-26,57.8400,58.5800,57.5800,58.4600,57.5608,318346,0.0000,1.0000
2018-01-25,57.8800,58.3600,57.5000,57.7000,56.8125,339804,0.0000,1.0000
2018-01-24,58.1400,58.4000,57.8800,57.8800,56.9897,319231,0.0000,1.0000
2018-01-23,58.4600,58.6800,58.0000,58.1000,57.2063,294789,0.0000,1.0000
2018-01-22,57.9400,58.3000,57.6400,58.2400,57.3442,284375,0.0000,1.0000
2018-01-19,58.1600,58.8000,57.7600,58.1000,57.2063,444338,0.0000,1.0000
2018-01-18,57.7200,58.1600,56.5800,58.1600,57.2654,556141,0.0000,1.0000
2018-01-17,57.3200,57.5400,56.9000,57.3600,56.4777,477747,0.0000,1.0000
2018-01-16,56.7800,57.5400,56.4400,57.5400,56.6549,332522,0.0000,1.0000
2018-01-15,57.8400,57.9800,56.7800,56.8600,55.9854,210038,0.0000,1.0000
2018-01-12,57.2800,57.6600,56.9000,57.6400,56.7534,304265,0.0000,1.0000
2018-01-11,58.0000,58.1000,56.9400,57.3200,56.4383,512339,0.0000,1.0000
2018-01-10,58.8800,59.2000,57.3800,57.9800,57.0882,601568,0.0000,1.0000
2018-01-09,59.4000,59.8000,58.8800,59.3600,58.4469,307531,0.0000,1.0000
2018-01-08,59.1000,59.3600,58.8400,59.3600,58.4469,406456,0.0000,1.0000
2018-01-05,58.7200,59.1400,58.5000,59.0800,58.1712,270528,0.0000,1.0000
2018-01-04,58.9200,59.0400,58.2800,58.5800,57.6789,312545,0.0000,1.0000
2018-01-03,57.9800,59.0000,57.6200,58.6000,57.6986,424136,0.0000,1.0000
2018-01-02,57.3400,57.7000,56.6000,57.7000,56.8125,205848,0.0000,1.0000
2017-12-29,57.1400,57.5100,57.0800,57.3400,56.4580,97233,0.0000,1.0000
2017-12-28,57.4100,57.5700,57.1700,57.3000,56.4186,156897,0.0000,1.0000
2017-12-27,57.9700,58.0200,57.3000,57.5300,56.6451,242869,0.0000,1.0000
2017-12-22,57.6900,58.2800,57.6200,58.1700,57.2752,226764,0.0000,1.0000
2017-12-21,56.8000,57.8100,56.7200,57.8100,56.9208,376171,0.0000,1.0000
2017-12-20,58.6500,58.8800,57.7000,58.0000,57.1079,311024,0.0000,1.0000
2017-12-19,58.9200,59.1000,58.1500,58.5700,57.6691,352625,0.0000,1.0000
