timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-01-18,80.0500,81.9400,79.6200,80.7900,80.7900,8348064,0.0000,1.0000
2019-01-17,78.9000,79.4500,77.5900,79.1400,79.1400,5297031,0.0000,1.0000
2019-01-16,78.5000,79.9600,78.3000,78.3400,78.3400,5619717,0.0000,1.0000
2019-01-15,78.8400,79.3000,77.4700,78.0700,78.0700,5438979,0.0000,1.0000
2019-01-14,78.3000,79.4100,77.8100,78.6100,78.6100,3336323,0.0000,1.0000
2019-01-11,79.2600,80.9500,78.9600,79.4800,79.4800,3447939,0.0000,1.0000
2019-01-10,79.1000,80.1400,78.2500,80.0300,80.0300,3116093,0.0000,1.0000
2019-01-09,77.4500,79.9900,77.1800,79.9400,79.9400,6325780,0.0000,1.0000
2019-01-08,76.4600,77.0400,75.5600,76.4400,76.4400,4009040,0.0000,1.0000
2019-01-07,75.6100,77.0100,74.8900,76.0100,76.0100,3515747,0.0000,1.0000
2019-01-04,73.3600,75.7900,73.0000,75.4500,75.4500,4866724,0.0000,1.0000
2019-01-03,73.3100,74.2000,71.7300,71.9700,71.9700,5356869,0.0000,1.0000
2019-01-02,71.9100,75.2900,71.5600,75.0300,75.0300,4721287,0.0000,1.0000
2018-12-31,72.5900,73.2800,71.7700,73.2800,73.2800,3739129,0.0000,1.0000
2018-12-28,72.7800,73.7200,71.7100,72.1300,72.1300,4133559,0.0000,1.0000
2018-12-27,70.7100,73.0100,69.9300,73.0100,73.0100,3472598,0.0000,1.0000
2018-12-26,68.5000,72.3000,67.6200,71.7700,71.7700,5229367,0.0000,1.0000
2018-12-24,70.3400,70.5000,67.6800,67.7100,67.7100,2267873,0.0000,1.0000
2018-12-21,72.2700,73.0200,70.0800,70.3400,70.3400,5976567,0.0000,1.0000
2018-12-20,71.4400,73.3100,71.0400,71.9500,71.9500,5987707,0.0000,1.0000
2018-12-19,76.5000,77.3100,71.2700,71.3100,71.3100,6093171,0.0000,1.0000
2018-12-18,76.2100,78.5400,75.9900,77.0100,77.0100,5195407,0.0000,1.0000
2018-12-17,77.1000,78.1100,74.6300,75.2700,75.2700,3467240,0.0000,1.0000
2018-12-14,77.4500,79.4500,77.2800,77.5700,77.5700,3194475,0.0000,1.0000
2018-12-13,80.4300,80.4300,78.0726,78.8300,78.8300,5182882,0.2500,1.0000
