timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-08-31,38.9700,39.3000,38.8000,39.1500,39.1500,4793883,0.0000,1.0000
2018-08-30,39.6900,39.7000,39.0800,39.1500,39.1500,4510424,0.0000,1.0000
2018-08-29,39.7000,39.8400,39.3200,39.6100,39.6100,2935156,0.0000,1.0000
2018-08-28,40.4400,40.4900,39.6400,39.7200,39.7200,2436575,0.0000,1.0000
2018-08-27,40.0200,40.6700,39.6500,40.1500,40.1500,4262860,0.0000,1.0000
2018-08-24,39.1700,39.5300,39.0000,39.3400,39.3400,2524798,0.0000,1.0000
2018-08-23,39.2000,39.7800,39.0000,39.0800,39.0800,4018708,0.0000,1.0000
2018-08-22,39.5300,39.7200,38.9300,38.9900,38.9900,2272350,0.0000,1.0000
2018-08-21,39.4000,39.6700,39.2200,39.3800,39.3800,3142996,0.0000,1.0000
2018-08-20,38.7500,39.2700,38.5000,39.2200,39.2200,4237830,0.0000,1.0000
2018-08-17,38.1700,38.5500,38.0400,38.4500,38.4500,3360477,0.0000,1.0000
2018-08-16,38.6000,38.7800,38.1950,38.3200,38.3200,7399986,0.0000,1.0000
2018-08-15,38.6100,38.8400,38.0420,38.3000,38.3000,9368545,0.0000,1.0000
2018-08-14,39.6000,40.1200,39.3350,39.6100,39.6100,4594446,0.0000,1.0000
2018-08-13,40.0000,40.0500,39.5750,39.6800,39.6800,3374961,0.0000,1.0000
2018-08-10,40.1300,40.3200,39.9200,40.0000,40.0000,4004611,0.0000,1.0000
2018-08-09,40.5200,40.8600,40.1800,40.4100,40.4100,3352890,0.0000,1.0000
2018-08-08,40.9600,41.5600,40.1900,40.3100,40.3100,3589538,0.0000,1.0000
2018-08-07,41.1900,41.5550,40.8264,41.1500,41.1500,3296667,0.0000,1.0000
2018-08-06,40.5400,40.7275,40.3600,40.5300,40.5300,4421191,0.0000,1.0000
2018-08-03,41.0000,41.0100,40.2901,40.4100,40.4100,3596998,0.0000,1.0000
2018-08-02,40.9200,41.1000,40.3300,41.0700,41.0700,4634866,0.0000,1.0000
2018-08-01,41.2000,41.9700,40.9600,41.4700,41.4700,3455385,0.0000,1.0000
2018-07-31,41.9300,42.2000,41.0000,41.1500,41.1500,4950915,0.0000,1.0000
2018-07-30,42.0500,42.3095,41.7500,41.8500,41.8500,4073467,0.0000,1.0000
2018-07-27,43.0000,43.5390,42.0500,42.1200,42.1200,4922359,0.0000,1.0000
2018-07-26,43.0200,43.1900,42.4950,42.6300,42.6300,2719311,0.0000,1.0000
2018-07-25,42.9200,43.4000,42.3700,43.2400,43.2400,2852722,0.0000,1.0000
2018-07-24,43.1600,43.9100,42.4800,42.7100,42.7100,4738822,0.0000,1.0000
2018-07-23,42.2100,42.5400,42.1500,42.4600,42.4600,4556929,0.0000,1.0000
2018-07-20,42.2000,42.7500,42.0800,42.2500,42.2500,4589586,0.0000,1.0000
2018-07-19,43.7100,43.7150,42.0100,42.1200,42.1200,8781209,0.0000,1.0000
2018-07-18,44.5000,44.5000,43.7200,43.9100,43.9100,4346930,0.0000,1.0000
2018-07-17,43.9000,44.5900,43.8400,44.5000,44.5000,3263339,0.0000,1.0000
2018-07-16,44.9200,44.9200,44.2000,44.3700,44.3700,3131765,0.0000,1.0000
2018-07-13,45.3700,45.6600,44.8000,45.0000,45.0000,2888208,0.0000,1.0000
2018-07-12,45.5100,45.9600,44.7300,45.4200,45.4200,3225303,0.0000,1.0000
2018-07-11,45.0000,45.5400,44.7200,45.3000,45.3000,3140498,0.0000,1.0000
2018-07-10,45.4700,46.1400,45.1000,45.1900,45.1900,4437637,0.0000,1.0000
2018-07-09,45.9500,46.0800,44.8100,45.1600,45.1600,3764498,0.0000,1.0000
2018-07-06,45.4700,45.8900,44.7470,45.6500,45.6500,4898612,0.0000,1.0000
2018-07-05,46.5000,46.9900,44.8000,45.1600,45.1600,5173008,0.0000,1.0000
2018-07-03,47.4600,47.4999,45.7700,46.4500,46.4500,3863653,0.0000,1.0000
2018-07-02,46.7600,47.0800,45.9300,46.9600,46.9600,5474800,0.0000,1.0000
2018-06-29,48.5500,48.7000,47.2600,47.6300,47.6300,4271840,0.0000,1.0000
2018-06-28,46.5000,48.4700,46.4800,48.0100,48.0100,5772414,0.0000,1.0000
2018-06-27,47.1800,47.4600,46.4300,46.5400,46.5400,6316589,0.0000,1.0000
2018-06-26,47.6800,48.0000,47.0550,47.3200,47.3200,4911902,0.0000,1.0000
2018-06-25,47.6000,47.9900,46.0000,47.4700,47.4700,7655196,0.0000,1.0000
2018-06-22,49.4100,49.4100,48.1500,48.7800,48.7800,2776270,0.0000,1.0000
2018-06-21,49.6200,49.6900,48.8900,49.0000,49.0000,4270199,0.0000,1.0000
2018-06-20,50.0100,50.1900,48.8900,49.6700,49.6700,4502309,0.0000,1.0000
2018-06-19,49.5000,50.0900,49.0500,49.9000,49.9000,7001658,0.0000,1.0000
2018-06-18,51.0900,51.3600,50.4000,51.2200,51.2200,3793458,0.0000,1.0000
2018-06-15,51.0500,51.9100,50.7100,51.7200,51.7200,8778692,0.0000,1.0000
2018-06-14,50.3900,51.4200,50.3500,51.1400,51.1400,5185854,0.0000,1.0000
2018-06-13,49.9100,50.8400,49.6009,50.2800,50.2800,3723683,0.0000,1.0000
2018-06-12,49.8100,51.0000,49.4600,50.3100,50.3100,7965225,0.0000,1.0000
2018-06-11,48.7400,49.5000,48.7000,49.4700,49.4700,6848524,0.0000,1.0000
2018-06-08,47.6200,48.9500,47.4800,48.8900,48.8900,4455544,0.0000,1.0000
2018-06-07,47.9100,48.4700,47.6300,48.0700,48.0700,4669161,0.0000,1.0000
2018-06-06,46.5500,48.2700,46.5200,48.0200,48.0200,9915989,0.0000,1.0000
2018-06-05,46.6600,46.9800,46.5500,46.5900,46.5900,5737228,0.0000,1.0000
2018-06-04,45.0400,46.4700,45.0400,46.4100,46.4100,6298867,0.0000,1.0000
2018-06-01,45.1500,45.5600,44.7200,45.0900,45.0900,4829507,0.0000,1.0000
2018-05-31,45.2600,45.4400,44.7300,45.0900,45.0900,5907887,0.0000,1.0000
2018-05-30,45.5200,45.6773,44.9700,45.1400,45.1400,3769918,0.0000,1.0000
2018-05-29,46.0000,46.4700,45.0400,45.5200,45.5200,5856234,0.0000,1.0000
2018-05-25,46.1000,46.7950,45.9400,46.5000,46.5000,4349423,0.0000,1.0000
2018-05-24,45.1700,46.1450,44.9300,45.9300,45.9300,5893304,0.0000,1.0000
2018-05-23,45.1100,46.7400,44.6200,45.1700,45.1700,15901435,0.0000,1.0000
2018-05-22,43.0200,43.5500,42.8000,43.4400,43.4400,4775391,0.0000,1.0000
2018-05-21,43.7100,44.1600,42.9100,42.9800,42.9800,8804488,0.0000,1.0000
2018-05-18,42.9500,43.1400,42.4200,43.0900,43.0900,2064774,0.0000,1.0000
2018-05-17,42.5300,43.1300,42.0800,42.8000,42.8000,2666126,0.0000,1.0000
2018-05-16,42.9200,43.1210,42.1493,42.7400,42.7400,2750175,0.0000,1.0000
2018-05-15,42.5700,42.8800,42.1400,42.8600,42.8600,2592161,0.0000,1.0000
2018-05-14,43.0000,43.7600,43.0000,43.1800,43.1800,1573477,0.0000,1.0000
2018-05-11,43.5500,43.8900,43.0000,43.1000,43.1000,1772609,0.0000,1.0000
2018-05-10,43.4900,43.8500,43.3000,43.4100,43.4100,2040881,0.0000,1.0000
2018-05-09,42.7500,43.7000,42.6000,43.3900,43.3900,3750953,0.0000,1.0000
2018-05-08,42.3800,43.1000,42.3200,42.6700,42.6700,4718690,0.0000,1.0000
