timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-08-09,60.4200,60.6200,59.6800,60.0000,60.0000,6438622,0.0000,1.0000
2018-08-08,60.0800,60.8500,59.5000,60.2800,60.2800,11053861,0.0000,1.0000
2018-08-07,62.5000,62.5400,61.0750,61.3200,61.3200,6542422,0.0000,1.0000
2018-08-06,63.8500,64.1200,62.1500,62.3000,62.3000,7453157,0.0000,1.0000
2018-08-03,61.0000,64.9900,60.3800,64.4800,64.4800,16199736,0.0000,1.0000
2018-08-02,59.1000,59.6500,58.2426,59.4000,59.4000,6445079,0.0000,1.0000
2018-08-01,60.0000,60.1000,59.2500,59.2800,59.2800,4013221,0.0000,1.0000
2018-07-31,60.6100,61.1700,60.0100,60.2500,60.2500,6484791,0.0000,1.0000
2018-07-30,60.1000,60.6200,59.8200,60.2800,60.2800,3743085,0.0000,1.0000
2018-07-27,60.6000,61.0492,59.8868,60.2600,60.2600,3771147,0.0000,1.0000
2018-07-26,60.7200,61.7000,60.2300,60.4800,60.4800,4082245,0.0000,1.0000
2018-07-25,59.7100,60.1600,58.9400,59.8400,59.8400,3714103,0.0000,1.0000
2018-07-24,60.3000,60.4700,59.1500,59.6700,59.6700,6373973,0.0000,1.0000
2018-07-23,60.4000,60.8900,60.1400,60.3000,60.3000,4857479,0.0000,1.0000
2018-07-20,61.2700,61.3800,60.5500,60.6900,60.6900,5810265,0.0000,1.0000
2018-07-19,61.3100,62.0100,60.8800,61.3400,61.3400,6839523,0.0000,1.0000
2018-07-18,63.0500,63.1800,61.5400,61.5900,61.5900,5196379,0.0000,1.0000
2018-07-17,62.6400,63.3800,62.5500,63.0500,63.0500,5032274,0.0000,1.0000
2018-07-16,63.8900,63.9900,62.5900,62.6400,62.6400,4164898,0.0000,1.0000
2018-07-13,63.6400,64.5900,63.5000,63.8500,63.8500,3997874,0.0000,1.0000
2018-07-12,63.9300,64.0500,63.2900,63.6400,63.6400,2659873,0.0000,1.0000
2018-07-11,63.9100,64.2800,63.5100,63.7400,63.7400,2520903,0.0000,1.0000
2018-07-10,64.3400,64.3400,63.3299,64.0000,64.0000,3112931,0.0000,1.0000
2018-07-09,64.6500,64.7500,63.6200,63.9700,63.9700,3079892,0.0000,1.0000
2018-07-06,64.0000,64.6200,63.6700,64.4300,64.4300,3329977,0.0000,1.0000
2018-07-05,63.2800,64.0000,62.6400,63.9500,63.9500,2834472,0.0000,1.0000
2018-07-03,62.3300,63.1300,62.3300,62.6400,62.6400,1673997,0.0000,1.0000
2018-07-02,62.5000,62.5900,61.5200,62.0900,62.0900,3666571,0.0000,1.0000
2018-06-29,62.9100,63.2300,62.1300,62.8200,62.8200,3812514,0.0000,1.0000
