timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-01-18,115.6600,116.7200,113.7200,115.1800,115.1800,2712889,0.0000,1.0000
2019-01-17,110.8000,115.1700,110.5200,114.2700,114.2700,2545949,0.0000,1.0000
2019-01-16,108.3300,114.1500,108.2500,111.5000,111.5000,2316706,0.0000,1.0000
2019-01-15,108.8500,110.2500,106.9100,107.7700,107.7700,2516973,0.0000,1.0000
2019-01-14,110.2800,110.3900,107.3300,108.1000,108.1000,3692189,0.0000,1.0000
2019-01-11,110.6400,113.7900,109.5800,113.5500,113.5500,1805972,0.0000,1.0000
2019-01-10,113.4200,114.4900,110.6800,111.4000,111.4000,2465408,0.0000,1.0000
2019-01-09,113.9500,115.9900,113.4200,114.3700,114.3700,2193182,0.0000,1.0000
2019-01-08,111.2600,113.3400,108.5400,112.9000,112.9000,2255738,0.0000,1.0000
2019-01-07,107.1000,110.5400,105.8000,109.4700,109.4700,3143937,0.0000,1.0000
2019-01-04,105.8200,108.5000,104.4800,107.5600,107.5600,3007168,0.0000,1.0000
2019-01-03,102.8000,105.4400,102.1350,103.3900,103.3900,2885313,0.0000,1.0000
2019-01-02,96.2000,106.3100,95.6100,104.4000,104.4000,4174374,0.0000,1.0000
2018-12-31,97.9900,100.5000,96.5800,98.9100,98.9100,2609792,0.0000,1.0000
2018-12-28,98.5600,100.3900,96.2800,97.2400,97.2400,2316391,0.0000,1.0000
2018-12-27,96.5400,98.1600,92.3200,98.1200,98.1200,4230022,0.0000,1.0000
2018-12-26,92.6700,99.3900,91.2400,99.2300,99.2300,3506426,0.0000,1.0000
2018-12-24,92.4000,94.0400,90.0600,92.0100,92.0100,2225030,0.0000,1.0000
2018-12-21,97.5500,100.0300,92.8600,93.4100,93.4100,4349960,0.0000,1.0000
2018-12-20,97.8900,100.7500,96.1380,97.8000,97.8000,2876036,0.0000,1.0000
2018-12-19,103.0600,105.3900,97.0000,98.3900,98.3900,3341721,0.0000,1.0000
2018-12-18,105.1200,107.0200,101.2900,103.0900,103.0900,3253718,0.0000,1.0000
2018-12-17,106.7100,109.4800,103.3000,104.4800,104.4800,2964114,0.0000,1.0000
2018-12-14,105.8100,109.1700,105.7000,106.7000,106.7000,2033261,0.0000,1.0000
2018-12-13,110.2900,111.2800,106.9300,108.1100,108.1100,2781947,0.0000,1.0000
2018-12-12,107.5000,111.1500,107.5000,109.4000,109.4000,2494307,0.0000,1.0000
2018-12-11,109.8700,110.5850,104.6600,105.5400,105.5400,2355858,0.0000,1.0000
2018-12-10,105.9600,109.8800,104.2400,106.2400,106.2400,2926331,0.0000,1.0000
