timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-07-10,268.0000,270.4600,263.0000,265.2400,265.2400,727894,0.0000,1.0000
2018-07-09,265.0000,269.8000,263.7300,267.5700,267.5700,1093132,0.0000,1.0000
2018-07-06,255.3000,262.8500,255.2600,261.1900,261.1900,1141105,0.0000,1.0000
2018-07-05,250.1200,256.4900,249.5300,256.2600,256.2600,918571,0.0000,1.0000
2018-07-03,258.0000,258.9600,249.3900,249.5800,249.5800,681657,0.0000,1.0000
2018-07-02,249.4300,251.9700,247.6200,250.6500,250.6500,767738,0.0000,1.0000
2018-06-29,249.7200,254.4200,248.6000,252.6700,252.6700,930884,0.0000,1.0000
2018-06-28,242.0100,247.6600,238.7300,246.6300,246.6300,923548,0.0000,1.0000
2018-06-27,250.5500,252.0800,242.4900,243.8600,243.8600,882154,0.0000,1.0000
2018-06-26,249.5500,253.5000,248.0100,249.9800,249.9800,1208334,0.0000,1.0000
2018-06-25,254.1600,256.2350,245.0000,248.3300,248.3300,1302358,0.0000,1.0000
2018-06-22,256.2100,260.8500,255.0700,259.4000,259.4000,961318,0.0000,1.0000
2018-06-21,252.6100,257.1800,250.5810,254.1900,254.1900,687216,0.0000,1.0000
2018-06-20,253.4000,256.3000,248.2500,254.9000,254.9000,945641,0.0000,1.0000
2018-06-19,242.9700,252.5000,242.7200,249.1900,249.1900,1064818,0.0000,1.0000
2018-06-18,250.7400,252.9400,248.5828,252.3600,252.3600,932083,0.0000,1.0000
2018-06-15,251.8900,255.7300,250.1100,254.8800,254.8800,1718391,0.0000,1.0000
2018-06-14,254.4500,256.1100,251.4600,255.0400,255.0400,895884,0.0000,1.0000
2018-06-13,259.0100,262.7900,252.7500,255.2100,255.2100,1071805,0.0000,1.0000
2018-06-12,255.7000,264.3500,255.3000,257.4400,257.4400,1859298,0.0000,1.0000
2018-06-11,245.2800,256.0500,244.8700,253.2000,253.2000,1989123,0.0000,1.0000
2018-06-08,236.8000,243.9900,233.5500,243.5800,243.5800,1182914,0.0000,1.0000
2018-06-07,237.4700,241.6900,237.0500,239.6300,239.6300,1076495,0.0000,1.0000
2018-06-06,238.0900,240.8000,234.0250,237.9300,237.9300,1078867,0.0000,1.0000
2018-06-05,240.0000,240.0000,235.5100,238.3500,238.3500,1101011,0.0000,1.0000
2018-06-04,234.6700,238.7000,233.5300,237.4100,237.4100,1283170,0.0000,1.0000
2018-06-01,229.3000,234.8400,228.1000,232.4800,232.4800,1084100,0.0000,1.0000
2018-05-31,226.3500,228.9300,225.6600,228.3200,228.3200,1046646,0.2275,1.0000
2018-05-30,230.3800,230.8700,224.8200,227.0100,226.7840,1131599,0.0000,1.0000
2018-05-29,227.1500,232.4000,227.0000,230.3000,230.0708,1642996,0.0000,1.0000
2018-05-25,223.9300,230.2800,223.1000,228.5600,228.3325,1616510,0.0000,1.0000
2018-05-24,232.0900,232.7400,222.3213,223.0300,222.8080,2095452,0.0000,1.0000
2018-05-23,233.0000,237.7400,230.8800,232.5300,232.2985,1137202,0.0000,1.0000
2018-05-22,232.4700,239.4890,232.4700,235.3800,235.1457,1367566,0.0000,1.0000
2018-05-21,246.9000,247.8600,231.4500,233.5900,233.3575,2187722,0.0000,1.0000
2018-05-18,243.2200,249.1900,243.2200,246.3300,246.0848,1096667,0.0000,1.0000
2018-05-17,250.8600,252.2000,240.0700,246.1600,245.9150,4956950,0.0000,1.0000
2018-05-16,266.5300,269.4100,263.5300,266.0000,265.7352,1815911,0.0000,1.0000
2018-05-15,266.8500,269.3000,261.1400,266.3500,266.0849,1050845,0.0000,1.0000
2018-05-14,269.1400,271.0700,266.6850,269.5500,269.2817,992672,0.0000,1.0000
2018-05-11,269.4900,270.0000,264.4750,267.7000,267.4335,711846,0.0000,1.0000
2018-05-10,261.3500,268.0700,261.1700,266.8800,266.6143,951722,0.0000,1.0000
2018-05-09,257.9300,261.5800,257.5100,259.9500,259.6912,640766,0.0000,1.0000
2018-05-08,255.5000,259.3600,255.1800,258.1600,257.9030,702924,0.0000,1.0000
2018-05-07,253.2100,256.6900,252.7600,255.5600,255.3056,687096,0.0000,1.0000
2018-05-04,248.0000,253.3100,243.9900,251.5700,251.3196,975526,0.0000,1.0000
2018-05-03,254.0000,256.1400,248.7500,249.2100,248.9619,1160336,0.0000,1.0000
2018-05-02,260.3500,260.5000,254.0000,254.7700,254.5164,857776,0.0000,1.0000
2018-05-01,257.6100,262.5700,257.5150,260.9500,260.6902,488321,0.0000,1.0000
2018-04-30,255.9600,260.8990,255.5100,257.0700,256.8141,639265,0.0000,1.0000
2018-04-27,253.2600,255.9990,249.1800,253.9300,253.6772,636794,0.0000,1.0000
2018-04-26,252.9000,255.7250,250.1400,250.5400,250.2906,826972,0.0000,1.0000
2018-04-25,255.8600,256.5500,248.4500,249.0700,248.8221,1186496,0.0000,1.0000
2018-04-24,261.9700,262.4200,251.8328,254.1000,253.8471,1543735,0.0000,1.0000
2018-04-23,264.9400,268.2000,260.3200,260.7800,260.5204,894184,0.0000,1.0000
2018-04-20,272.4700,272.7800,262.0200,266.3000,266.0349,1650366,0.0000,1.0000
2018-04-19,275.7300,276.3700,269.7500,275.1400,274.8661,911072,0.0000,1.0000
2018-04-18,278.0100,281.9400,274.1900,277.2200,276.9441,774472,0.0000,1.0000
2018-04-17,272.0000,280.0000,271.2700,278.1800,277.9031,729485,0.0000,1.0000
2018-04-16,271.6600,275.5800,268.7900,272.6800,272.4086,724285,0.0000,1.0000
2018-04-13,277.0000,277.7500,269.8600,272.9900,272.7183,870811,0.0000,1.0000
2018-04-12,275.9900,278.7450,272.2100,275.8100,275.5355,1255686,0.0000,1.0000
2018-04-11,280.7200,287.0100,280.0100,281.7400,281.4596,506809,0.0000,1.0000
2018-04-10,287.2500,289.4400,278.1800,282.4900,282.2088,1021456,0.0000,1.0000
2018-04-09,275.6700,287.5900,275.2000,280.5100,280.2308,1041673,0.0000,1.0000
2018-04-06,274.2100,279.6600,270.4900,272.7400,272.4685,631520,0.0000,1.0000
2018-04-05,278.4600,282.5100,276.3501,278.0700,277.7932,838041,0.0000,1.0000
2018-04-04,263.9800,277.9000,261.8800,276.9600,276.6843,984137,0.0000,1.0000
2018-04-03,278.2200,280.0400,269.0200,271.2200,270.9500,1220691,0.0000,1.0000
2018-04-02,281.9900,285.5700,272.9200,275.8600,275.5854,708896,0.0000,1.0000
2018-03-29,276.6800,283.8800,274.8100,280.3900,280.1109,1301548,0.0000,1.0000
2018-03-28,282.5800,282.5800,270.5800,274.5400,274.2667,2123983,0.0000,1.0000
2018-03-27,297.3800,297.3800,278.9400,280.7600,280.4805,1832561,0.0000,1.0000
2018-03-26,302.6900,302.6900,289.7977,297.3800,297.0840,1032864,0.0000,1.0000
2018-03-23,301.8600,303.9299,295.3500,295.6600,295.3657,697790,0.0000,1.0000
2018-03-22,312.0000,314.7600,299.6900,302.5100,302.2089,1414907,0.0000,1.0000
2018-03-21,313.8000,321.8300,311.0000,319.7700,319.4517,939337,0.0000,1.0000
2018-03-20,317.9600,320.0250,311.2200,314.6100,314.2968,666476,0.0000,1.0000
2018-03-19,320.0700,324.3600,310.2800,317.9500,317.6335,1402709,0.0000,1.0000
2018-03-16,324.1500,328.3900,323.1200,326.9400,326.6146,1714714,0.0000,1.0000
2018-03-15,317.8800,329.0000,316.9950,325.5800,325.2559,1527068,0.0000,1.0000
2018-03-14,314.3300,318.1800,312.2100,314.1700,313.8573,930314,0.0000,1.0000
2018-03-13,314.5400,317.3000,306.0200,311.6200,311.3098,908338,0.0000,1.0000
2018-03-12,312.5500,317.7500,311.9600,314.2900,313.9772,813642,0.0000,1.0000
2018-03-09,314.4400,318.7900,311.2800,312.5300,312.2189,1034169,0.0000,1.0000
2018-03-08,308.9000,314.1900,307.1500,313.4500,313.1380,1730996,0.0000,1.0000
2018-03-07,297.1200,307.2800,296.7000,306.3200,306.0151,937153,0.0000,1.0000
2018-03-06,298.3800,301.4700,297.0700,300.7000,300.4007,919539,0.0000,1.0000
2018-03-05,289.0000,296.1900,288.7100,294.7800,294.4866,1135308,0.0000,1.0000
2018-03-02,283.1700,289.6900,279.0000,288.7100,288.4226,1463968,0.0000,1.0000
2018-03-01,294.0000,295.2100,284.0000,286.5500,286.2648,1532465,0.0000,1.0000
2018-02-28,298.7100,300.5000,292.7200,293.3500,293.0580,1166715,0.0000,1.0000
2018-02-27,307.6700,308.9000,294.2700,296.3100,296.0150,1365690,0.0000,1.0000
2018-02-26,313.0000,316.9000,307.6950,308.5600,308.2529,838031,0.0000,1.0000
2018-02-23,312.7000,313.0000,305.5800,311.6400,311.3298,757343,0.0000,1.0000
2018-02-22,308.0000,313.3700,306.0000,309.4400,309.1320,844590,0.3775,1.0000
2018-02-21,313.5600,316.2050,306.3600,306.7500,306.0713,1189733,0.0000,1.0000
2018-02-20,304.2600,313.2296,303.8000,310.7900,310.1023,1103676,0.0000,1.0000
2018-02-16,309.7800,312.1000,306.7600,307.4400,306.7597,663500,0.0000,1.0000
2018-02-15,309.9700,311.2700,304.2600,309.5700,308.8850,853026,0.0000,1.0000
2018-02-14,299.8600,307.6200,299.5000,306.0500,305.3728,846317,0.0000,1.0000
2018-02-13,291.5500,302.2700,291.5000,300.1100,299.4460,978939,0.0000,1.0000
2018-02-12,293.2600,296.4400,287.8200,294.9000,294.2475,1085957,0.0000,1.0000
2018-02-09,291.7200,296.6490,283.8400,291.6300,290.9847,2421899,0.0000,1.0000
2018-02-08,294.4100,315.0000,289.3300,289.6100,288.9692,3059696,0.0000,1.0000
2018-02-07,311.8700,314.7700,307.0900,309.0000,308.3163,1754078,0.0000,1.0000
2018-02-06,305.4800,316.5900,304.6000,313.8400,313.1456,1633707,0.0000,1.0000
2018-02-05,315.0000,325.9000,312.4500,312.4500,311.7587,1534667,0.0000,1.0000
2018-02-02,315.0100,321.2295,311.6600,317.4000,316.6977,1184654,0.0000,1.0000
2018-02-01,318.0700,322.1415,313.3400,316.0600,315.3607,1038759,0.0000,1.0000
2018-01-31,327.2200,328.5326,319.9900,320.1600,319.4516,1057508,0.0000,1.0000
2018-01-30,323.4200,326.1000,316.8000,322.8000,322.0858,1169979,0.0000,1.0000
2018-01-29,343.0000,343.0000,326.2600,326.7000,325.9771,1939107,0.0000,1.0000
2018-01-26,330.9100,341.0400,330.7900,335.9100,335.1667,1457265,0.0000,1.0000
2018-01-25,327.3500,332.4600,325.1600,329.5900,328.8607,1123454,0.0000,1.0000
2018-01-24,335.5100,343.7700,322.1200,324.6300,323.9117,2004597,0.0000,1.0000
2018-01-23,332.3800,337.6900,329.0050,334.5700,333.8297,1232616,0.0000,1.0000
2018-01-22,325.7700,331.6000,321.0000,331.5000,330.7665,1017317,0.0000,1.0000
2018-01-19,330.1500,331.9500,323.0000,325.5500,324.8297,1413767,0.0000,1.0000
2018-01-18,325.1600,325.1600,316.7000,322.1900,321.4771,1326109,0.0000,1.0000
2018-01-17,323.8800,327.8000,322.2200,324.4000,323.6822,1031733,0.0000,1.0000
2018-01-16,332.3800,334.9400,320.1100,322.0800,321.3673,1622008,0.0000,1.0000
2018-01-12,329.5900,332.4000,324.1300,328.8300,328.1024,1057022,0.0000,1.0000
2018-01-11,335.4600,337.9600,325.7800,327.4000,326.6756,1796767,0.0000,1.0000
2018-01-10,337.5000,337.7900,332.5000,334.9000,334.1590,916009,0.0000,1.0000
2018-01-09,348.9500,348.9900,336.3400,339.0500,338.2998,1056645,0.0000,1.0000
2018-01-08,345.3100,347.9700,336.6200,344.7700,344.0071,1252812,0.0000,1.0000
2018-01-05,349.7500,350.0000,341.2300,344.2700,343.5082,1428265,0.0000,1.0000
2018-01-04,344.7500,348.0100,336.6000,340.0100,339.2577,1253934,0.0000,1.0000
2018-01-03,349.9900,350.5700,340.7800,341.9900,341.2333,1436928,0.0000,1.0000
2018-01-02,348.0000,355.4200,343.9900,348.3700,347.5992,1926265,0.0000,1.0000
2017-12-29,348.8900,350.1200,337.6800,345.0700,344.3065,1673674,0.0000,1.0000
2017-12-28,361.4300,362.8200,345.2100,349.9500,349.1757,1861250,0.0000,1.0000
2017-12-27,362.0800,363.8950,358.0700,361.6300,360.8298,565424,0.0000,1.0000
2017-12-26,362.8500,366.0000,352.3300,361.5400,360.7400,845091,0.0000,1.0000
2017-12-22,375.6800,376.0200,363.0400,365.6300,364.8210,742388,0.0000,1.0000
2017-12-21,371.6400,377.6400,370.1200,371.3600,370.5383,1450144,0.0000,1.0000
2017-12-20,361.5800,363.2900,355.5100,362.4300,361.6281,959709,0.0000,1.0000
2017-12-19,362.4100,370.3500,359.0000,361.8700,361.0693,1506836,0.0000,1.0000
2017-12-18,361.1000,369.5350,360.1100,363.4000,362.5959,1377081,0.0000,1.0000
2017-12-15,355.1500,356.5500,349.1200,355.7900,355.0028,1863170,0.0000,1.0000
2017-12-14,355.0100,363.7151,354.5900,356.4300,355.6413,1294993,0.0000,1.0000
2017-12-13,350.0000,364.5100,349.5100,357.8000,357.0083,1630523,0.0000,1.0000
2017-12-12,341.8100,346.7000,331.5900,344.5200,343.7577,1351643,0.0000,1.0000
2017-12-11,325.1300,344.9200,324.1850,344.7700,344.0071,1772683,0.0000,1.0000
2017-12-08,326.4500,329.3500,320.1400,321.5100,320.7986,1700364,0.0000,1.0000
2017-12-07,320.2500,323.5200,316.5400,320.3500,319.6412,1125060,0.0000,1.0000
2017-12-06,312.0100,321.5000,312.0000,318.2800,317.5758,1466221,0.0000,1.0000
2017-12-05,325.6400,328.0000,316.2600,317.9900,317.2864,1397927,0.0000,1.0000
2017-12-04,326.0100,335.8800,323.7100,328.9100,328.1822,1343025,0.0000,1.0000
2017-12-01,324.6300,328.6100,318.3500,323.9000,323.1833,1184109,0.0000,1.0000
2017-11-30,323.0600,330.8099,318.2000,328.7100,327.9827,1518765,0.7175,1.0000
2017-11-29,330.6300,331.2100,318.1900,324.4200,322.9971,1717797,0.0000,1.0000
2017-11-28,332.4000,336.5800,326.5000,331.9900,330.5339,1464477,0.0000,1.0000
2017-11-27,341.0000,343.0800,332.5700,333.5300,332.0672,984994,0.0000,1.0000
2017-11-24,342.0000,347.0000,340.7500,344.2100,342.7003,705818,0.0000,1.0000
2017-11-22,344.0600,355.3900,344.0600,347.7000,346.1750,2011228,0.0000,1.0000
2017-11-21,348.5000,355.9000,343.8950,345.0000,343.4869,2190832,0.0000,1.0000
2017-11-20,362.0000,363.0000,338.5200,344.0700,342.5610,3479805,0.0000,1.0000
2017-11-17,340.0000,375.1000,340.0000,367.5000,365.8882,6049596,0.0000,1.0000
2017-11-16,310.8100,332.1950,305.0950,326.2400,324.8092,3654445,0.0000,1.0000
2017-11-15,297.0100,304.2900,296.0000,302.4700,301.1434,1539070,0.0000,1.0000
2017-11-14,300.6100,301.8700,294.2000,298.5600,297.2506,1068304,0.0000,1.0000
2017-11-13,301.1500,308.4900,301.0000,302.1600,300.8348,1137907,0.0000,1.0000
2017-11-10,309.6100,310.9200,302.3200,302.8700,301.5417,1956480,0.0000,1.0000
2017-11-09,312.5300,316.4900,307.0200,312.8600,311.4878,1105327,0.0000,1.0000
2017-11-08,306.0000,320.6700,305.0100,314.1800,312.8020,1433061,0.0000,1.0000
2017-11-07,308.5000,311.7200,305.8300,306.5900,305.2453,1427540,0.0000,1.0000
2017-11-06,300.0000,310.0000,298.0000,309.6900,308.3317,3173192,0.0000,1.0000
2017-11-03,275.0100,285.4400,275.0100,280.5200,279.2897,1400037,0.0000,1.0000
2017-11-02,275.6300,282.1000,272.1400,276.1000,274.8891,882871,0.0000,1.0000
2017-11-01,284.0800,284.6100,275.5600,275.9700,274.7596,1537540,0.0000,1.0000
2017-10-31,275.0000,283.0000,274.6300,281.9200,280.6835,837593,0.0000,1.0000
2017-10-30,280.8400,282.3700,275.1000,276.5100,275.2973,1273899,0.0000,1.0000
2017-10-27,276.6000,284.3700,274.0200,283.5300,282.2865,1499520,0.0000,1.0000
2017-10-26,277.0000,278.3100,271.1800,276.0600,274.8492,1166371,0.0000,1.0000
2017-10-25,279.9900,284.1300,271.9303,275.2100,274.0030,1417129,0.0000,1.0000
2017-10-24,276.0000,283.7800,273.5800,280.5400,279.3096,1147269,0.0000,1.0000
2017-10-23,275.4300,278.5100,273.0100,275.0900,273.8835,838865,0.0000,1.0000
2017-10-20,279.0000,281.9599,276.2800,276.6300,275.4167,624272,0.0000,1.0000
2017-10-19,275.0000,279.7800,273.1800,276.7100,275.4964,736351,0.0000,1.0000
2017-10-18,281.0000,281.0100,276.4100,277.7300,276.5119,1057274,0.0000,1.0000
2017-10-17,283.2000,283.3900,277.1200,279.8500,278.6226,1099395,0.0000,1.0000
2017-10-16,282.0000,283.4000,279.6600,282.5800,281.3406,1327637,0.0000,1.0000
2017-10-13,273.2700,279.7900,272.8200,279.6500,278.4235,971173,0.0000,1.0000
2017-10-12,269.0800,274.5600,269.0800,271.7600,270.5681,899960,0.0000,1.0000
2017-10-11,267.8000,269.2100,265.4200,268.8000,267.6211,1058095,0.0000,1.0000
2017-10-10,277.8400,277.8800,266.2800,269.3300,268.1488,1528329,0.0000,1.0000
2017-10-09,276.9800,277.0000,272.5200,275.6300,274.4211,964334,0.0000,1.0000
2017-10-06,271.4900,276.8300,271.4900,276.6900,275.4765,948060,0.0000,1.0000
2017-10-05,270.9300,273.8300,268.3900,273.1000,271.9022,977258,0.0000,1.0000
2017-10-04,271.1000,271.7000,268.4500,270.9300,269.7417,1669494,0.0000,1.0000
2017-10-03,267.9500,274.7400,266.7100,272.1700,270.9763,1791880,0.0000,1.0000
2017-10-02,265.1400,267.1950,261.5001,266.5900,265.4208,882032,0.0000,1.0000
2017-09-29,257.1500,265.4000,256.3201,263.8100,262.6530,1445853,0.0000,1.0000
2017-09-28,256.1600,258.5500,253.2000,257.3500,256.2213,970856,0.0000,1.0000
2017-09-27,262.5500,262.5500,255.1422,257.7600,256.6295,1277473,0.0000,1.0000
2017-09-26,265.0000,265.7900,258.0000,258.1900,257.0576,1894215,0.0000,1.0000
2017-09-25,268.9500,270.0000,259.0000,263.6900,262.5335,1996533,0.0000,1.0000
2017-09-22,275.8600,277.9900,268.0200,271.6100,270.4188,1662729,0.0000,1.0000
2017-09-21,284.3400,284.8150,275.2200,277.6200,276.4024,1503054,0.0000,1.0000
2017-09-20,288.2700,288.8900,280.5000,283.5600,282.3163,1312882,0.0000,1.0000
2017-09-19,293.8200,295.5500,286.0050,287.2800,286.0200,1793938,0.0000,1.0000
2017-09-18,277.5000,293.6000,276.9000,293.3000,292.0136,3290820,0.0000,1.0000
2017-09-15,267.0500,275.3100,262.6900,271.0700,269.8811,2140291,0.0000,1.0000
2017-09-14,269.4400,270.9900,266.0500,268.5000,267.3224,1009063,0.0000,1.0000
2017-09-13,270.8000,273.0000,269.5200,270.2700,269.0846,1130368,0.0000,1.0000
2017-09-12,272.0000,272.2700,269.7600,271.3500,270.1599,999178,0.0000,1.0000
2017-09-11,275.9900,276.7900,270.6200,271.8100,270.6179,1105526,0.0000,1.0000
2017-09-08,273.6000,277.1300,272.7700,273.0400,271.8425,840083,0.0000,1.0000
2017-09-07,273.0000,275.5900,270.1300,275.1000,273.8934,805316,0.0000,1.0000
2017-09-06,270.9500,272.6400,269.3100,271.0700,269.8811,778486,0.0000,1.0000
2017-09-05,268.7600,271.8600,265.3100,269.0800,267.8999,1097789,0.0000,1.0000
2017-09-01,276.3500,276.3900,268.2700,269.8900,268.7063,925996,0.0000,1.0000
2017-08-31,275.8600,277.9800,274.0603,275.8400,274.6302,1260246,0.0000,1.0000
2017-08-30,266.9900,276.4200,266.6900,275.5700,274.3614,1553533,0.0000,1.0000
2017-08-29,260.9100,265.9500,259.4400,265.1500,263.9871,1182319,0.0000,1.0000
2017-08-28,267.1100,267.5000,262.6179,266.8300,265.6597,1027041,0.0000,1.0000
2017-08-25,272.2300,272.3000,266.3300,267.3500,266.1774,1400598,0.0000,1.0000
2017-08-24,278.6300,278.7100,267.1500,270.5800,269.3933,1602050,0.0000,1.0000
2017-08-23,274.2500,278.0000,273.2700,276.0600,274.8492,756798,0.8275,1.0000
2017-08-22,277.2400,279.4700,273.1700,277.0000,274.9609,1019884,0.0000,1.0000
2017-08-21,272.1300,276.3400,270.0000,274.7400,272.7175,1158630,0.0000,1.0000
2017-08-18,273.8000,273.9200,270.0000,270.3400,268.3499,1128293,0.0000,1.0000
2017-08-17,279.9300,282.8200,272.8210,273.6000,271.5859,1422734,0.0000,1.0000
2017-08-16,278.3200,283.5000,277.6600,278.5600,276.5094,1275862,0.0000,1.0000
2017-08-15,278.8500,279.6200,274.2500,276.0700,274.0378,1467732,0.0000,1.0000
2017-08-14,285.3700,287.9600,278.0001,278.6200,276.5690,1472827,0.0000,1.0000
2017-08-11,281.4000,282.4800,273.1900,280.9600,278.8918,2908752,0.0000,1.0000
2017-08-10,298.9800,301.0000,283.3000,284.2500,282.1575,6147126,0.0000,1.0000
2017-08-09,305.9500,316.3950,302.4600,315.0500,312.7308,1698693,0.0000,1.0000
2017-08-08,310.0000,313.1500,305.3700,309.2200,306.9437,1251603,0.0000,1.0000
2017-08-07,305.0100,308.7400,302.5100,307.8100,305.5441,1273257,0.0000,1.0000
2017-08-04,304.0000,307.4400,302.2000,304.4700,302.2287,681051,0.0000,1.0000
2017-08-03,300.9000,304.6899,297.9000,302.1700,299.9456,765045,0.0000,1.0000
2017-08-02,306.5100,307.5400,293.7500,299.3300,297.1265,1537216,0.0000,1.0000
2017-08-01,314.0000,314.9700,306.8000,308.4000,306.1298,809551,0.0000,1.0000
2017-07-31,316.1300,316.8000,307.0000,311.2800,308.9886,1093002,0.0000,1.0000
2017-07-28,308.3100,316.2475,306.5000,313.7900,311.4801,768446,0.0000,1.0000
2017-07-27,316.0000,320.9200,305.5500,310.1400,307.8570,1640708,0.0000,1.0000
2017-07-26,310.0900,315.5000,308.3600,312.1500,309.8522,923089,0.0000,1.0000
2017-07-25,311.8900,312.4650,305.3400,308.8900,306.6162,853015,0.0000,1.0000
2017-07-24,309.2300,313.7890,307.5900,311.5000,309.2069,674507,0.0000,1.0000
2017-07-21,307.0800,310.9900,306.4500,307.2000,304.9386,768814,0.0000,1.0000
2017-07-20,307.0000,310.7400,305.8600,308.6500,306.3779,847785,0.0000,1.0000
2017-07-19,314.0000,317.7500,305.6800,306.9600,304.7004,1039558,0.0000,1.0000
2017-07-18,302.0000,309.4300,300.1500,309.2100,306.9338,1005953,0.0000,1.0000
2017-07-17,310.0000,310.4150,300.3000,301.9900,299.7670,1248010,0.0000,1.0000
2017-07-14,307.4700,313.0000,305.2600,310.3500,308.0654,854150,0.0000,1.0000
2017-07-13,315.3000,317.5000,306.3000,307.3500,305.0875,1172899,0.0000,1.0000
2017-07-12,310.9100,315.5500,310.0000,314.4600,312.1452,1073364,0.0000,1.0000
2017-07-11,302.5600,308.9300,301.0000,308.6400,306.3680,1290484,0.0000,1.0000
2017-07-10,297.5100,301.4900,295.3500,301.0000,298.7842,948976,0.0000,1.0000
2017-07-07,298.0100,299.4700,293.7400,295.7900,293.6126,740017,0.0000,1.0000
2017-07-06,293.0100,300.5651,292.2800,296.8000,294.6152,1217142,0.0000,1.0000
2017-07-05,294.2500,297.7300,290.1000,294.1500,291.9847,1558252,0.0000,1.0000
2017-07-03,302.5800,304.3200,294.8700,296.8300,294.6449,759951,0.0000,1.0000
2017-06-30,305.0300,307.5899,298.0400,300.6300,298.4170,978532,0.0000,1.0000
2017-06-29,314.4900,316.4900,299.1600,302.1000,299.8761,1438378,0.0000,1.0000
2017-06-28,312.6100,317.7600,308.1700,317.4300,315.0933,1195067,0.0000,1.0000
2017-06-27,321.6400,321.6400,310.0000,311.5000,309.2069,1226131,0.0000,1.0000
2017-06-26,333.6800,337.5500,319.2100,320.6400,318.2797,1502736,0.0000,1.0000
2017-06-23,320.0000,333.7800,319.0011,333.5600,331.1046,1358598,0.0000,1.0000
2017-06-22,321.8000,326.6236,318.0100,325.2800,322.8855,1084166,0.0000,1.0000
2017-06-21,316.6000,327.2600,314.5180,323.7300,321.3469,1035785,0.0000,1.0000
2017-06-20,311.1800,318.0000,311.0700,316.5000,314.1701,1470411,0.0000,1.0000
2017-06-19,299.8100,313.4300,298.6000,312.9300,310.6264,1495346,0.0000,1.0000
2017-06-16,294.0000,297.0800,291.2500,296.9700,294.7839,1023500,0.0000,1.0000
2017-06-15,292.1900,294.4999,285.4300,292.6700,290.5156,1109023,0.0000,1.0000
2017-06-14,305.0000,305.9600,291.6800,294.7700,292.6001,1064950,0.0000,1.0000
2017-06-13,309.8700,310.5300,300.5100,301.6900,299.4692,1296356,0.0000,1.0000
2017-06-12,301.5300,309.3700,296.5000,306.4600,304.2040,1390566,0.0000,1.0000
2017-06-09,315.0900,320.4000,297.2600,303.6200,301.3850,2166747,0.0000,1.0000
2017-06-08,320.3500,323.1000,308.2600,313.6400,311.3312,2616283,0.0000,1.0000
2017-06-07,303.0000,314.9900,301.0100,314.6600,312.3437,1936403,0.0000,1.0000
2017-06-06,293.7300,305.0000,293.5300,302.8800,300.6504,1815402,0.0000,1.0000
2017-06-05,292.5600,299.4600,292.0100,293.5300,291.3692,1002937,0.0000,1.0000
2017-06-02,287.4500,291.7700,286.1500,291.6700,289.5229,602512,0.0000,1.0000
2017-06-01,285.1900,288.6100,283.7900,288.5700,286.4457,787258,0.0000,1.0000
2017-05-31,288.5200,289.6402,282.2450,284.7800,282.6836,1208786,0.0000,1.0000
2017-05-30,292.0200,294.2500,286.0304,288.4600,286.3365,921608,0.0000,1.0000
2017-05-26,293.4600,297.5250,291.9201,292.3500,290.1979,718364,0.0000,1.0000
2017-05-25,291.8000,296.6124,290.0000,293.4000,291.2402,1482690,0.0000,1.0000
